"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the placeholder attribute and returns it in String format","8582","Test for getting the Placeholder value","","Fri Mar 28 10:27:18 UTC 2025","passed","Fri Mar 28 10:27:27 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","10718","A test for setting a value in a field","","Fri Mar 28 10:52:19 UTC 2025","passed","Fri Mar 28 10:52:30 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","edit"
"Sorting is not available for InfoWidget.","7817","Sorting test","","Fri Mar 28 11:04:23 UTC 2025","passed","Fri Mar 28 11:04:31 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12397","Run-time exception validation test","","Fri Mar 28 10:25:43 UTC 2025","passed","Fri Mar 28 10:25:55 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","runtimeException"
"The test calls a modal window, after which the method returns Status-Value pairs depending on the column header.","26161","A test for checking values by column heading in a modal window","","Fri Mar 28 10:54:40 UTC 2025","passed","Fri Mar 28 10:55:06 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_status"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10185","Required Message validation test for one field","","Fri Mar 28 10:47:06 UTC 2025","passed","Fri Mar 28 10:47:16 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation"
"Sorting is not available for InfoWidget.","8838","Sorting test","","Fri Mar 28 11:10:31 UTC 2025","passed","Fri Mar 28 11:10:39 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","sorting"
"Filtering is not available for the Form widget","9113","Filtering test","","Fri Mar 28 10:46:47 UTC 2025","passed","Fri Mar 28 10:46:56 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","filtration"
"Sorting is not available for InfoWidget.","10185","Sorting test","","Fri Mar 28 11:06:06 UTC 2025","passed","Fri Mar 28 11:06:16 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"Filtering is not available for InfoWidget.","8776","Filtering test","","Fri Mar 28 11:17:47 UTC 2025","passed","Fri Mar 28 11:17:56 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","filtration"
"Sorting is not available for InfoWidget.","9400","Sorting test","","Fri Mar 28 11:12:58 UTC 2025","passed","Fri Mar 28 11:13:08 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set","12741","A test for setting a value in a field","","Fri Mar 28 10:42:52 UTC 2025","passed","Fri Mar 28 10:43:05 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","edit"
"Filtering is not available for the Form widget","9878","Filtering test","","Fri Mar 28 10:53:08 UTC 2025","passed","Fri Mar 28 10:53:17 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10447","Required Message validation test for one field","","Fri Mar 28 10:54:06 UTC 2025","passed","Fri Mar 28 10:54:17 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"","9440","Test to get the name of the downloaded file","","Fri Mar 28 11:11:52 UTC 2025","passed","Fri Mar 28 11:12:02 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","getFileName"
"InfoWidget does not have a Hex field color for this type.","8849","A test to get the field color value in Hex format","","Fri Mar 28 11:11:25 UTC 2025","passed","Fri Mar 28 11:11:34 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","color"
"Filtering is not available for InfoWidget.","9683","Filtering test","","Fri Mar 28 11:13:17 UTC 2025","passed","Fri Mar 28 11:13:27 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","filtration"
"Filtering is not available for InfoWidget.","10341","Filtering test","","Fri Mar 28 11:20:04 UTC 2025","passed","Fri Mar 28 11:20:14 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9889","Required Message validation test for multiple fields","","Fri Mar 28 10:46:10 UTC 2025","passed","Fri Mar 28 10:46:20 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidation"
"Filtering is not available for the Form widget","8700","Filtering test","","Fri Mar 28 11:02:37 UTC 2025","passed","Fri Mar 28 11:02:46 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","13259","Business Exception Validation Test","","Fri Mar 28 10:29:20 UTC 2025","passed","Fri Mar 28 10:29:33 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","businessException"
"DrillDown is not available for InfoWidget.","8877","The DrillDown test","","Fri Mar 28 11:22:43 UTC 2025","passed","Fri Mar 28 11:22:52 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12929","Required Message validation test for multiple fields","","Fri Mar 28 10:36:07 UTC 2025","passed","Fri Mar 28 10:36:20 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidation"
"The InfoWidget doesn't have a Placeholder.","9633","Test for getting the Placeholder value","","Fri Mar 28 11:10:21 UTC 2025","passed","Fri Mar 28 11:10:31 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9205","Required Message text Verification field test","","Fri Mar 28 10:26:40 UTC 2025","passed","Fri Mar 28 10:26:49 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","required"
"The test sets one value in the field, then checks the list with the expected value.","27142","A test for setting a single value in a field","","Fri Mar 28 10:53:17 UTC 2025","passed","Fri Mar 28 10:53:45 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_once"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10201","A test to get the field color value in Hex format","","Fri Mar 28 11:06:57 UTC 2025","passed","Fri Mar 28 11:07:08 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","color"
"The test adds a value after removing all previous values.","11553","Value setting test with field clearing","","Fri Mar 28 10:59:10 UTC 2025","passed","Fri Mar 28 10:59:21 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","11451","Confirmation Popup Validation Test","","Fri Mar 28 10:56:18 UTC 2025","passed","Fri Mar 28 10:56:29 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","confirm"
"Sorting is not available for InfoWidget.","8664","Sorting test","","Fri Mar 28 11:08:23 UTC 2025","passed","Fri Mar 28 11:08:32 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12698","Required Message validation test for multiple fields","","Fri Mar 28 10:23:02 UTC 2025","passed","Fri Mar 28 10:23:15 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10495","A test to get the field color value in Hex format","","Fri Mar 28 11:01:23 UTC 2025","passed","Fri Mar 28 11:01:33 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","color"
"","11145","A test to get a value for a multifield","","Fri Mar 28 10:38:58 UTC 2025","passed","Fri Mar 28 10:39:09 UTC 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues2"
"Info Widget is always read-only","9900","A test to check the field for ""Read-only""","","Fri Mar 28 11:15:52 UTC 2025","passed","Fri Mar 28 11:16:02 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","readonly"
"","10389","The test for getting the value from the field","","Fri Mar 28 11:19:12 UTC 2025","passed","Fri Mar 28 11:19:22 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","read"
"","9864","The test for getting the value from the field","","Fri Mar 28 11:10:02 UTC 2025","passed","Fri Mar 28 11:10:11 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10296","Run-time exception validation test","","Fri Mar 28 10:33:26 UTC 2025","passed","Fri Mar 28 10:33:36 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11309","Run-time exception validation test","","Fri Mar 28 10:59:32 UTC 2025","passed","Fri Mar 28 10:59:44 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","runtimeException"
"Drill Down is not available for InfoWidget.","9325","The DrillDown test","","Fri Mar 28 11:21:38 UTC 2025","passed","Fri Mar 28 11:21:47 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10874","Confirmation Popup Validation Test","","Fri Mar 28 10:38:13 UTC 2025","passed","Fri Mar 28 10:38:24 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9428","A test to get the field color value in Hex format","","Fri Mar 28 10:47:56 UTC 2025","passed","Fri Mar 28 10:48:05 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","color"
"Filtering is not available for the Form widget","10559","Filtering test","","Fri Mar 28 11:00:16 UTC 2025","passed","Fri Mar 28 11:00:27 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8056","A test to get the field color value in Hex format","","Fri Mar 28 11:12:42 UTC 2025","passed","Fri Mar 28 11:12:50 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","7963","Test for getting the Placeholder value","","Fri Mar 28 10:45:44 UTC 2025","passed","Fri Mar 28 10:45:52 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","placeholder"
"Info Widget is always read-only","10404","A test to check the field for ""Read-only""","","Fri Mar 28 11:20:14 UTC 2025","passed","Fri Mar 28 11:20:25 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10127","Run-time exception validation test","","Fri Mar 28 11:04:13 UTC 2025","passed","Fri Mar 28 11:04:23 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","runtimeException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10134","Required Message text Verification field test","","Fri Mar 28 10:47:16 UTC 2025","passed","Fri Mar 28 10:47:26 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11226","Business Exception Validation Test","","Fri Mar 28 10:40:01 UTC 2025","passed","Fri Mar 28 10:40:13 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9996","A test to get the field color value in Hex format","","Fri Mar 28 11:16:12 UTC 2025","passed","Fri Mar 28 11:16:22 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","color"
"Filtering is not available for the Form widget","8434","Filtering test","","Fri Mar 28 11:23:53 UTC 2025","passed","Fri Mar 28 11:24:01 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","filtration"
"Sorting is not available for the Form widget","9383","Sorting test","","Fri Mar 28 10:46:29 UTC 2025","passed","Fri Mar 28 10:46:38 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","sorting"
"","9984","The test for getting the value from the field","","Fri Mar 28 11:13:37 UTC 2025","passed","Fri Mar 28 11:13:47 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","10575","Test for getting the Placeholder value","","Fri Mar 28 10:40:34 UTC 2025","passed","Fri Mar 28 10:40:45 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8444","A test to get the field color value in Hex format","","Fri Mar 28 11:09:06 UTC 2025","passed","Fri Mar 28 11:09:14 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10661","A test to get the field color value in Hex format","","Fri Mar 28 10:40:24 UTC 2025","passed","Fri Mar 28 10:40:34 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8106","A test to get the field color value in Hex format","","Fri Mar 28 10:45:27 UTC 2025","passed","Fri Mar 28 10:45:35 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","color"
"DrillDown is not available for InfoWidget.","8346","The DrillDown test","","Fri Mar 28 11:16:40 UTC 2025","passed","Fri Mar 28 11:16:48 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","drillDown"
"Drill Down is not available for InfoWidget.","8037","The DrillDown test","","Fri Mar 28 11:05:26 UTC 2025","passed","Fri Mar 28 11:05:34 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","drillDown"
"Filtering is not available for the Form widget","8620","Filtering test","","Fri Mar 28 10:26:13 UTC 2025","passed","Fri Mar 28 10:26:21 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11807","Required Message validation test for multiple fields","","Fri Mar 28 10:41:08 UTC 2025","passed","Fri Mar 28 10:41:20 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","fieldLevelValidation"
"Sorting is not available for InfoWidget.","10223","Sorting test","","Fri Mar 28 11:18:31 UTC 2025","passed","Fri Mar 28 11:18:41 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","sorting"
"The test verifies that after clearing the field, it is empty","9978","The test for deleting a file from a field","","Fri Mar 28 10:47:46 UTC 2025","passed","Fri Mar 28 10:47:56 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","clear"
"Info Widget is always read-only","8591","A test to check the field for ""Read-only""","","Fri Mar 28 11:08:49 UTC 2025","passed","Fri Mar 28 11:08:57 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","readonly"
"Filtering is not available for InfoWidget.","10774","Filtering test","","Fri Mar 28 11:14:28 UTC 2025","passed","Fri Mar 28 11:14:38 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"The test sets the value, after which the method returns the full list of value-status","11465","Test to get all values with the status","","Fri Mar 28 10:40:45 UTC 2025","passed","Fri Mar 28 10:40:56 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","getValues"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8447","A test to get the field color value in Hex format","","Fri Mar 28 10:27:10 UTC 2025","passed","Fri Mar 28 10:27:18 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","12348","Confirmation Popup Validation Test","","Fri Mar 28 10:25:18 UTC 2025","passed","Fri Mar 28 10:25:30 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set.","21682","A test for setting a value in a field","","Fri Mar 28 10:55:06 UTC 2025","passed","Fri Mar 28 10:55:28 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","edit"
"Sorting is not available for InfoWidget.","8566","Sorting test","","Fri Mar 28 11:22:35 UTC 2025","passed","Fri Mar 28 11:22:43 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"The InfoWidget doesn't have a Placeholder.","9167","Test for getting the Placeholder value","","Fri Mar 28 11:08:14 UTC 2025","passed","Fri Mar 28 11:08:23 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12351","Required Message validation test for one field","","Fri Mar 28 10:24:09 UTC 2025","passed","Fri Mar 28 10:24:21 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"","9068","The test for getting the file name in the field","","Fri Mar 28 11:10:48 UTC 2025","passed","Fri Mar 28 11:10:58 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9470","A test to get the field color value in Hex format","","Fri Mar 28 11:13:47 UTC 2025","passed","Fri Mar 28 11:13:56 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","color"
"The test checks the list of options that the method returns, with the expected result","10509","Test to get a list of options","","Fri Mar 28 11:24:10 UTC 2025","passed","Fri Mar 28 11:24:20 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","getListOptions"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9758","Business Exception Validation Test","","Fri Mar 28 10:47:26 UTC 2025","passed","Fri Mar 28 10:47:36 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","businessException"
"The test deletes the value by checking the autocomplete in a blank field","11967","Auto-completion test after cleaning","","Fri Mar 28 10:33:47 UTC 2025","passed","Fri Mar 28 10:33:59 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","nullable"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11052","Required Message text Verification field test","","Fri Mar 28 11:00:49 UTC 2025","passed","Fri Mar 28 11:01:00 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","required"
"The InfoWidget doesn't have a Placeholder.","8125","Test for getting the Placeholder value","","Fri Mar 28 11:17:21 UTC 2025","passed","Fri Mar 28 11:17:29 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","12840","Confirmation Popup Validation Test","","Fri Mar 28 10:43:41 UTC 2025","passed","Fri Mar 28 10:43:53 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","confirm"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12670","Required Message validation test for multiple fields","","Fri Mar 28 10:25:30 UTC 2025","passed","Fri Mar 28 10:25:43 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","14682","Run-time exception validation test","","Fri Mar 28 10:48:45 UTC 2025","passed","Fri Mar 28 10:49:00 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","runtimeException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9883","Required Message text Verification field test","","Fri Mar 28 11:03:05 UTC 2025","passed","Fri Mar 28 11:03:15 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","required"
"InfoWidget does not have a Hex field color for this type.","7915","A test to get the field color value in Hex format","","Fri Mar 28 11:05:58 UTC 2025","passed","Fri Mar 28 11:06:06 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10720","Confirmation Popup Validation Test","","Fri Mar 28 10:33:04 UTC 2025","passed","Fri Mar 28 10:33:15 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","confirm"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","13388","Confirmation Popup Validation Test","","Fri Mar 28 10:30:09 UTC 2025","passed","Fri Mar 28 10:30:23 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","confirm"
"The test gets the value from the placeholder attribute and returns it in String format","10704","Test for getting the Placeholder value","","Fri Mar 28 11:01:33 UTC 2025","passed","Fri Mar 28 11:01:44 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","placeholder"
"The test checks for the disabled attribute","10068","A test to check the field for ""Read-only""","","Fri Mar 28 10:57:32 UTC 2025","passed","Fri Mar 28 10:57:42 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","readonly"
"","11322","A test to get a value for a multifield hint","","Fri Mar 28 10:38:47 UTC 2025","passed","Fri Mar 28 10:38:58 UTC 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues"
"","9315","The test for getting the value from the field","","Fri Mar 28 11:11:15 UTC 2025","passed","Fri Mar 28 11:11:25 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","read"
"DrillDown is not available for InfoWidget.","9576","The DrillDown test","","Fri Mar 28 11:07:27 UTC 2025","passed","Fri Mar 28 11:07:37 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8771","A test to get the field color value in Hex format","","Fri Mar 28 11:18:13 UTC 2025","passed","Fri Mar 28 11:18:22 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9106","Required Message text Verification field test","","Fri Mar 28 10:37:27 UTC 2025","passed","Fri Mar 28 10:37:36 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","required"
"Filtering is not available for the Form widget","10366","Filtering test","","Fri Mar 28 10:39:30 UTC 2025","passed","Fri Mar 28 10:39:40 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","11742","A test for setting a value in a field","","Fri Mar 28 10:24:45 UTC 2025","passed","Fri Mar 28 10:24:57 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","edit"
"DrillDown is not available for InfoWidget.","10610","The DrillDown test","","Fri Mar 28 11:19:53 UTC 2025","passed","Fri Mar 28 11:20:04 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","drillDown"
"Filtering is not available for the Form widget","8136","Filtering test","","Fri Mar 28 10:49:08 UTC 2025","passed","Fri Mar 28 10:49:16 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","filtration"
"Sorting is not available for the Form widget","7958","Sorting test","","Fri Mar 28 10:44:19 UTC 2025","passed","Fri Mar 28 10:44:27 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","11172","Test for getting the Placeholder value","","Fri Mar 28 10:43:29 UTC 2025","passed","Fri Mar 28 10:43:41 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","10805","The DrillDown test","","Fri Mar 28 10:41:42 UTC 2025","passed","Fri Mar 28 10:41:53 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9150","A test to get the field color value in Hex format","","Fri Mar 28 10:52:30 UTC 2025","passed","Fri Mar 28 10:52:39 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","color"
"Sorting is not available for the Form widget","9774","Sorting test","","Fri Mar 28 10:49:41 UTC 2025","passed","Fri Mar 28 10:49:50 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","sorting"
"Sorting is not available for the Form widget","9297","Sorting test","","Fri Mar 28 10:31:28 UTC 2025","passed","Fri Mar 28 10:31:37 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","sorting"
