"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 19 14:06:21 GMT 2025","Wed Feb 19 14:06:31 GMT 2025","9836","","Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Feb 19 14:18:04 GMT 2025","Wed Feb 19 14:18:12 GMT 2025","7813","","Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Feb 19 13:34:47 GMT 2025","Wed Feb 19 13:34:56 GMT 2025","9339","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Feb 19 14:09:15 GMT 2025","Wed Feb 19 14:09:22 GMT 2025","6910","","Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","drillDown","The DrillDown test","Drill Down is not available for InfoWidget."
"passed","Wed Feb 19 13:41:29 GMT 2025","Wed Feb 19 13:41:36 GMT 2025","7127","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Feb 19 14:19:32 GMT 2025","Wed Feb 19 14:19:39 GMT 2025","6912","","Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Feb 19 13:58:14 GMT 2025","Wed Feb 19 13:58:23 GMT 2025","9067","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Wed Feb 19 13:43:51 GMT 2025","Wed Feb 19 13:44:01 GMT 2025","10628","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Feb 19 13:54:09 GMT 2025","Wed Feb 19 13:54:16 GMT 2025","7327","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Feb 19 13:32:25 GMT 2025","Wed Feb 19 13:32:34 GMT 2025","9103","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set"
"passed","Wed Feb 19 13:44:30 GMT 2025","Wed Feb 19 13:44:39 GMT 2025","9449","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Feb 19 13:30:02 GMT 2025","Wed Feb 19 13:30:12 GMT 2025","10208","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Feb 19 14:10:10 GMT 2025","Wed Feb 19 14:10:19 GMT 2025","9563","","Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Wed Feb 19 13:39:12 GMT 2025","Wed Feb 19 13:39:20 GMT 2025","8326","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Wed Feb 19 13:57:55 GMT 2025","Wed Feb 19 13:58:05 GMT 2025","9614","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Feb 19 13:57:29 GMT 2025","Wed Feb 19 13:57:38 GMT 2025","8536","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Feb 19 14:03:51 GMT 2025","Wed Feb 19 14:04:00 GMT 2025","8747","","Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Wed Feb 19 13:29:18 GMT 2025","Wed Feb 19 13:29:27 GMT 2025","9397","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated."
"passed","Wed Feb 19 13:32:51 GMT 2025","Wed Feb 19 13:33:01 GMT 2025","9529","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Feb 19 14:07:19 GMT 2025","Wed Feb 19 14:07:26 GMT 2025","7721","","Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Feb 19 14:19:25 GMT 2025","Wed Feb 19 14:19:32 GMT 2025","7131","","Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","read","The test for getting the value from the field",""
"passed","Wed Feb 19 13:54:16 GMT 2025","Wed Feb 19 13:54:23 GMT 2025","7542","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Feb 19 13:38:00 GMT 2025","Wed Feb 19 13:38:07 GMT 2025","6921","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","edit","A test to check the value in a field","A test to get the value from the field. Hint is always read-only, so it is impossible to set the value."
"passed","Wed Feb 19 14:10:19 GMT 2025","Wed Feb 19 14:10:29 GMT 2025","9465","","Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Wed Feb 19 13:36:24 GMT 2025","Wed Feb 19 13:36:36 GMT 2025","11621","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Feb 19 14:03:09 GMT 2025","Wed Feb 19 14:03:17 GMT 2025","7785","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Feb 19 13:39:20 GMT 2025","Wed Feb 19 13:39:28 GMT 2025","7487","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Feb 19 14:14:20 GMT 2025","Wed Feb 19 14:14:29 GMT 2025","8463","","Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","drillDown","The DrillDown test","Drill Down is not available for InfoWidget."
"passed","Wed Feb 19 14:11:39 GMT 2025","Wed Feb 19 14:11:47 GMT 2025","8427","","Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Feb 19 13:48:24 GMT 2025","Wed Feb 19 13:48:33 GMT 2025","8772","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Feb 19 14:05:31 GMT 2025","Wed Feb 19 14:05:41 GMT 2025","9660","","Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Feb 19 13:51:04 GMT 2025","Wed Feb 19 13:51:14 GMT 2025","10537","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Feb 19 13:37:54 GMT 2025","Wed Feb 19 13:38:00 GMT 2025","6745","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","readonly","A test to check the field for ""Read-only""","The Hint field type is always read-only"
"passed","Wed Feb 19 13:39:03 GMT 2025","Wed Feb 19 13:39:12 GMT 2025","9312","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Feb 19 13:41:14 GMT 2025","Wed Feb 19 13:41:22 GMT 2025","8372","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Wed Feb 19 13:31:11 GMT 2025","Wed Feb 19 13:31:23 GMT 2025","11770","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Feb 19 14:09:44 GMT 2025","Wed Feb 19 14:09:50 GMT 2025","6771","","Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","color","A test to get the field color value in Hex format","InfoWidget does not have a Hex field color for this type."
"passed","Wed Feb 19 13:33:45 GMT 2025","Wed Feb 19 13:33:51 GMT 2025","6759","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Feb 19 13:33:28 GMT 2025","Wed Feb 19 13:33:35 GMT 2025","7760","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Feb 19 13:27:31 GMT 2025","Wed Feb 19 13:27:55 GMT 2025","23796","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_status","A test for checking values by column heading in a modal window","The test calls a modal window, after which the method returns Status-Value pairs depending on the column header."
"passed","Wed Feb 19 13:46:39 GMT 2025","Wed Feb 19 13:46:48 GMT 2025","8938","","Form. Checking the basic functions for the MultiValueHover in the widget Form","","application.Samples.Form.MultiValueHoverOnFormTest","readonly","A test to check the field for ""Read-only""","The Hint field type is always read-only"
"passed","Wed Feb 19 13:47:06 GMT 2025","Wed Feb 19 13:47:15 GMT 2025","8654","","Form. Checking the basic functions for the MultiValueHover in the widget Form","","application.Samples.Form.MultiValueHoverOnFormTest","placeholder","Test for getting the Placeholder value","Getting a Placeholder is not available"
"passed","Wed Feb 19 14:00:04 GMT 2025","Wed Feb 19 14:00:13 GMT 2025","8503","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Feb 19 13:36:56 GMT 2025","Wed Feb 19 13:37:06 GMT 2025","9935","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Feb 19 14:17:04 GMT 2025","Wed Feb 19 14:17:13 GMT 2025","9019","","Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Feb 19 13:25:17 GMT 2025","Wed Feb 19 13:25:59 GMT 2025","42328","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Feb 19 14:13:31 GMT 2025","Wed Feb 19 14:13:40 GMT 2025","8487","","Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","read","The test for getting the value from the field",""
"passed","Wed Feb 19 13:51:14 GMT 2025","Wed Feb 19 13:51:24 GMT 2025","9950","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Wed Feb 19 14:02:45 GMT 2025","Wed Feb 19 14:02:52 GMT 2025","7359","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Feb 19 14:18:34 GMT 2025","Wed Feb 19 14:18:42 GMT 2025","7296","","Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read","The test for getting the value from the field",""
"passed","Wed Feb 19 13:36:36 GMT 2025","Wed Feb 19 13:36:46 GMT 2025","10738","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Wed Feb 19 14:12:43 GMT 2025","Wed Feb 19 14:12:51 GMT 2025","8437","","Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Wed Feb 19 13:51:54 GMT 2025","Wed Feb 19 13:52:05 GMT 2025","11651","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Feb 19 13:43:30 GMT 2025","Wed Feb 19 13:43:40 GMT 2025","9907","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","getValues","Test to get all values with the status","The test sets the value, after which the method returns the full list of value-status"
"passed","Wed Feb 19 13:48:42 GMT 2025","Wed Feb 19 13:48:51 GMT 2025","8886","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","clear","The test for deleting a file from a field","The test verifies that after clearing the field, it is empty"
"passed","Wed Feb 19 13:57:08 GMT 2025","Wed Feb 19 13:57:15 GMT 2025","6769","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Feb 19 13:34:24 GMT 2025","Wed Feb 19 13:34:32 GMT 2025","8368","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Wed Feb 19 14:20:31 GMT 2025","Wed Feb 19 14:20:38 GMT 2025","7062","","Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Wed Feb 19 14:00:49 GMT 2025","Wed Feb 19 14:01:00 GMT 2025","10379","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Wed Feb 19 13:55:20 GMT 2025","Wed Feb 19 13:55:28 GMT 2025","7281","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Feb 19 14:04:09 GMT 2025","Wed Feb 19 14:04:18 GMT 2025","9122","","Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Feb 19 14:02:37 GMT 2025","Wed Feb 19 14:02:45 GMT 2025","8007","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Wed Feb 19 13:59:45 GMT 2025","Wed Feb 19 13:59:55 GMT 2025","10244","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Feb 19 14:00:40 GMT 2025","Wed Feb 19 14:00:49 GMT 2025","9458","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Feb 19 14:02:08 GMT 2025","Wed Feb 19 14:02:17 GMT 2025","9412","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Feb 19 14:03:00 GMT 2025","Wed Feb 19 14:03:09 GMT 2025","9073","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Wed Feb 19 13:42:05 GMT 2025","Wed Feb 19 13:42:14 GMT 2025","8996","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Wed Feb 19 13:50:42 GMT 2025","Wed Feb 19 13:50:53 GMT 2025","11108","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Feb 19 14:01:00 GMT 2025","Wed Feb 19 14:01:11 GMT 2025","10842","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Feb 19 13:27:55 GMT 2025","Wed Feb 19 13:28:14 GMT 2025","19763","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set."
"passed","Wed Feb 19 13:46:58 GMT 2025","Wed Feb 19 13:47:06 GMT 2025","8491","","Form. Checking the basic functions for the MultiValueHover in the widget Form","","application.Samples.Form.MultiValueHoverOnFormTest","color","A test to get the field color value in Hex format","Getting the field color is not available"
"passed","Wed Feb 19 14:16:54 GMT 2025","Wed Feb 19 14:17:04 GMT 2025","9799","","Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Wed Feb 19 13:45:43 GMT 2025","Wed Feb 19 13:45:55 GMT 2025","12538","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","valuesInList","Character Matching test","The test sets the characters in the field, and then returns a list of values that match or contain characters"
"passed","Wed Feb 19 14:04:55 GMT 2025","Wed Feb 19 14:05:04 GMT 2025","9206","","Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Wed Feb 19 13:58:43 GMT 2025","Wed Feb 19 13:58:54 GMT 2025","11280","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Feb 19 14:00:23 GMT 2025","Wed Feb 19 14:00:31 GMT 2025","8464","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Feb 19 14:05:41 GMT 2025","Wed Feb 19 14:05:51 GMT 2025","10517","","Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Feb 19 13:39:28 GMT 2025","Wed Feb 19 13:39:36 GMT 2025","8283","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Feb 19 13:45:10 GMT 2025","Wed Feb 19 13:45:21 GMT 2025","10968","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Feb 19 13:55:13 GMT 2025","Wed Feb 19 13:55:20 GMT 2025","7197","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Feb 19 13:58:05 GMT 2025","Wed Feb 19 13:58:14 GMT 2025","8994","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Feb 19 14:06:01 GMT 2025","Wed Feb 19 14:06:11 GMT 2025","9799","","Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Wed Feb 19 14:03:17 GMT 2025","Wed Feb 19 14:03:25 GMT 2025","8366","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Wed Feb 19 13:50:24 GMT 2025","Wed Feb 19 13:50:33 GMT 2025","9579","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Wed Feb 19 14:15:58 GMT 2025","Wed Feb 19 14:16:08 GMT 2025","9301","","Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Feb 19 14:03:25 GMT 2025","Wed Feb 19 14:03:34 GMT 2025","8533","","Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Wed Feb 19 13:37:39 GMT 2025","Wed Feb 19 13:37:46 GMT 2025","6747","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","drillDown","The DrillDown test","The transition/Redirect is not available"
"passed","Wed Feb 19 14:17:47 GMT 2025","Wed Feb 19 14:17:56 GMT 2025","8426","","Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","color","A test to get the field color value in Hex format","InfoWidget does not have a Hex field color for this type."
"passed","Wed Feb 19 13:34:15 GMT 2025","Wed Feb 19 13:34:24 GMT 2025","8717","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Wed Feb 19 13:58:23 GMT 2025","Wed Feb 19 13:58:33 GMT 2025","10303","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Feb 19 14:17:13 GMT 2025","Wed Feb 19 14:17:22 GMT 2025","9111","","Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Feb 19 13:49:25 GMT 2025","Wed Feb 19 13:49:35 GMT 2025","9571","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Wed Feb 19 14:05:13 GMT 2025","Wed Feb 19 14:05:22 GMT 2025","9118","","Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Wed Feb 19 13:28:42 GMT 2025","Wed Feb 19 13:28:59 GMT 2025","16436","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_set_all","Test to set all values in the field","The test sets all the values in the field, then checks the list with the expected value."
"passed","Wed Feb 19 14:14:37 GMT 2025","Wed Feb 19 14:14:45 GMT 2025","8293","","Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Wed Feb 19 14:11:22 GMT 2025","Wed Feb 19 14:11:30 GMT 2025","8142","","Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Wed Feb 19 14:13:56 GMT 2025","Wed Feb 19 14:14:04 GMT 2025","8546","","Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","compare","A test to compare the source file with the downloaded one",""
"passed","Wed Feb 19 14:03:34 GMT 2025","Wed Feb 19 14:03:42 GMT 2025","8496","","Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Wed Feb 19 13:32:06 GMT 2025","Wed Feb 19 13:32:15 GMT 2025","8969","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Wed Feb 19 13:44:39 GMT 2025","Wed Feb 19 13:44:49 GMT 2025","9281","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Wed Feb 19 13:56:16 GMT 2025","Wed Feb 19 13:56:23 GMT 2025","6773","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Wed Feb 19 13:52:05 GMT 2025","Wed Feb 19 13:52:16 GMT 2025","11016","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
