"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10405","Required Message validation test for multiple fields","","Thu Mar 27 20:56:55 UTC 2025","passed","Thu Mar 27 20:57:05 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","fieldLevelValidation"
"The Hint field type is always read-only","9821","A test to check the field for ""Read-only""","","Thu Mar 27 20:36:23 UTC 2025","passed","Thu Mar 27 20:36:33 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11560","Required Message validation test for multiple fields","","Thu Mar 27 20:28:36 UTC 2025","passed","Thu Mar 27 20:28:48 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
"Filtering is not available for the Form widget","9231","Filtering test","","Thu Mar 27 20:37:21 UTC 2025","passed","Thu Mar 27 20:37:30 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","filtration"
"DrillDown is not available for InfoWidget.","9974","The DrillDown test","","Thu Mar 27 21:24:02 UTC 2025","passed","Thu Mar 27 21:24:12 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","drillDown"
"Filtering is not available for the Form widget","10643","Filtering test","","Thu Mar 27 20:39:57 UTC 2025","passed","Thu Mar 27 20:40:08 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11990","Confirmation Popup Validation Test","","Thu Mar 27 20:30:47 UTC 2025","passed","Thu Mar 27 20:30:59 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","confirm"
"Info Widget is always read-only","10394","A test to check the field for ""Read-only""","","Thu Mar 27 21:25:33 UTC 2025","passed","Thu Mar 27 21:25:43 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","readonly"
"Filtering is not available for the Form widget","8894","Filtering test","","Thu Mar 27 20:57:34 UTC 2025","passed","Thu Mar 27 20:57:43 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","filtration"
"The InfoWidget doesn't have a Placeholder.","9463","Test for getting the Placeholder value","","Thu Mar 27 21:13:30 UTC 2025","passed","Thu Mar 27 21:13:40 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","8422","The DrillDown test","","Thu Mar 27 20:42:12 UTC 2025","passed","Thu Mar 27 20:42:20 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9589","A test to get the field color value in Hex format","","Thu Mar 27 21:27:35 UTC 2025","passed","Thu Mar 27 21:27:45 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11318","Confirmation Popup Validation Test","","Thu Mar 27 21:04:09 UTC 2025","passed","Thu Mar 27 21:04:21 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8291","A test to get the field color value in Hex format","","Thu Mar 27 20:43:37 UTC 2025","passed","Thu Mar 27 20:43:45 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","color"
"Filtering is not available for the Form widget","8526","Filtering test","","Thu Mar 27 20:31:41 UTC 2025","passed","Thu Mar 27 20:31:49 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11284","Required Message text Verification field test","","Thu Mar 27 20:40:31 UTC 2025","passed","Thu Mar 27 20:40:42 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","required"
"Filtering is not available for the Form widget","9158","Filtering test","","Thu Mar 27 20:52:23 UTC 2025","passed","Thu Mar 27 20:52:33 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","filtration"
"","11028","The test for getting the value from the field","","Thu Mar 27 21:26:37 UTC 2025","passed","Thu Mar 27 21:26:48 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","read"
"","9741","A test to compare the source file with the downloaded one","","Thu Mar 27 21:17:04 UTC 2025","passed","Thu Mar 27 21:17:14 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","compare"
"The test sets the value, after which the method returns the full list of value-status","11154","Test to get all values with the status","","Thu Mar 27 20:46:25 UTC 2025","passed","Thu Mar 27 20:46:36 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","getValues"
"The test sets the value in the field, and then checks the value in the field with what should be set","10592","A test for setting a value in a field","","Thu Mar 27 21:06:30 UTC 2025","passed","Thu Mar 27 21:06:40 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","edit"
"Info Widget is always read-only","8024","A test to check the field for ""Read-only""","","Thu Mar 27 21:17:48 UTC 2025","passed","Thu Mar 27 21:17:56 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","readonly"
"The InfoWidget doesn't have a Placeholder.","10438","Test for getting the Placeholder value","","Thu Mar 27 21:26:04 UTC 2025","passed","Thu Mar 27 21:26:15 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"Info Widget is always read-only","10650","A test to check the field for ""Read-only""","","Thu Mar 27 21:20:00 UTC 2025","passed","Thu Mar 27 21:20:11 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","readonly"
"","9970","The test for getting the value from the field","","Thu Mar 27 21:18:59 UTC 2025","passed","Thu Mar 27 21:19:09 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10974","Business Exception Validation Test","","Thu Mar 27 21:03:27 UTC 2025","passed","Thu Mar 27 21:03:38 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","businessException"
"The InfoWidget doesn't have a Placeholder.","10026","Test for getting the Placeholder value","","Thu Mar 27 21:24:52 UTC 2025","passed","Thu Mar 27 21:25:02 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10500","Business Exception Validation Test","","Thu Mar 27 20:38:01 UTC 2025","passed","Thu Mar 27 20:38:11 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","businessException"
"Info Widget is always read-only","9664","A test to check the field for ""Read-only""","","Thu Mar 27 21:13:02 UTC 2025","passed","Thu Mar 27 21:13:11 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","readonly"
"The test checks for the disabled attribute","10411","A test to check the field for ""Read-only""","","Thu Mar 27 20:45:20 UTC 2025","passed","Thu Mar 27 20:45:31 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10290","A test to get the field color value in Hex format","","Thu Mar 27 21:12:13 UTC 2025","passed","Thu Mar 27 21:12:23 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","13156","Required Message validation test for multiple fields","","Thu Mar 27 20:49:30 UTC 2025","passed","Thu Mar 27 20:49:43 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10375","A test to get the field color value in Hex format","","Thu Mar 27 21:06:40 UTC 2025","passed","Thu Mar 27 21:06:51 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","13042","Confirmation Popup Validation Test","","Thu Mar 27 20:35:46 UTC 2025","passed","Thu Mar 27 20:35:59 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","confirm"
"","9583","The test for getting the value from the field","","Thu Mar 27 21:27:26 UTC 2025","passed","Thu Mar 27 21:27:35 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","read"
"Filtering is not available for the Form widget","9359","Filtering test","","Thu Mar 27 20:55:45 UTC 2025","passed","Thu Mar 27 20:55:54 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","8820","The DrillDown test","","Thu Mar 27 20:57:25 UTC 2025","passed","Thu Mar 27 20:57:34 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","10430","Test for getting the Placeholder value","","Thu Mar 27 20:30:37 UTC 2025","passed","Thu Mar 27 20:30:47 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11344","Required Message text Verification field test","","Thu Mar 27 20:48:06 UTC 2025","passed","Thu Mar 27 20:48:18 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"","8024","The test for getting the value from the field","","Thu Mar 27 21:10:09 UTC 2025","passed","Thu Mar 27 21:10:17 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set","11546","A test for setting a value in a field","","Thu Mar 27 20:30:15 UTC 2025","passed","Thu Mar 27 20:30:26 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set","10960","A test for setting a value in a field","","Thu Mar 27 20:45:53 UTC 2025","passed","Thu Mar 27 20:46:04 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9141","Required Message validation test for one field","","Thu Mar 27 20:50:28 UTC 2025","passed","Thu Mar 27 20:50:37 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidationAnnotation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","11307","Required Message text Verification field test","","Thu Mar 27 20:59:46 UTC 2025","passed","Thu Mar 27 20:59:57 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"The test gets the value from the placeholder attribute and returns it in String format","9603","Test for getting the Placeholder value","","Thu Mar 27 20:56:34 UTC 2025","passed","Thu Mar 27 20:56:43 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","placeholder"
"Getting a Placeholder is not available","9601","Test for getting the Placeholder value","","Thu Mar 27 20:36:53 UTC 2025","passed","Thu Mar 27 20:37:03 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"Sorting is not available for InfoWidget.","7785","Sorting test","","Thu Mar 27 21:09:37 UTC 2025","passed","Thu Mar 27 21:09:45 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9323","Run-time exception validation test","","Thu Mar 27 20:33:30 UTC 2025","passed","Thu Mar 27 20:33:40 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","runtimeException"
"Sorting is not available for InfoWidget.","9879","Sorting test","","Thu Mar 27 21:20:43 UTC 2025","passed","Thu Mar 27 21:20:53 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","sorting"
"Info Widget is always read-only","9881","A test to check the field for ""Read-only""","","Thu Mar 27 21:21:13 UTC 2025","passed","Thu Mar 27 21:21:23 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10469","Run-time exception validation test","","Thu Mar 27 20:57:05 UTC 2025","passed","Thu Mar 27 20:57:15 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9699","Required Message validation test for multiple fields","","Thu Mar 27 20:51:46 UTC 2025","passed","Thu Mar 27 20:51:56 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8643","Required Message text Verification field test","","Thu Mar 27 20:50:37 UTC 2025","passed","Thu Mar 27 20:50:45 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","required"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","12633","Confirmation Popup Validation Test","","Thu Mar 27 20:49:18 UTC 2025","passed","Thu Mar 27 20:49:30 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","confirm"
"Filtering is not available for the Form widget","10281","Filtering test","","Thu Mar 27 20:45:10 UTC 2025","passed","Thu Mar 27 20:45:20 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11671","Confirmation Popup Validation Test","","Thu Mar 27 20:46:36 UTC 2025","passed","Thu Mar 27 20:46:47 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10114","Run-time exception validation test","","Thu Mar 27 20:39:01 UTC 2025","passed","Thu Mar 27 20:39:11 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","runtimeException"
"Filtering is not available for InfoWidget.","9473","Filtering test","","Thu Mar 27 21:27:06 UTC 2025","passed","Thu Mar 27 21:27:16 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9232","Run-time exception validation test","","Thu Mar 27 20:51:56 UTC 2025","passed","Thu Mar 27 20:52:05 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10961","Required Message validation test for multiple fields","","Thu Mar 27 20:38:50 UTC 2025","passed","Thu Mar 27 20:39:01 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10224","Business Exception Validation Test","","Thu Mar 27 20:56:04 UTC 2025","passed","Thu Mar 27 20:56:14 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","businessException"
"Filtering is not available for InfoWidget.","10702","Filtering test","","Thu Mar 27 21:19:49 UTC 2025","passed","Thu Mar 27 21:20:00 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8039","A test to get the field color value in Hex format","","Thu Mar 27 21:18:05 UTC 2025","passed","Thu Mar 27 21:18:13 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"Sorting is not available for the Form widget","10355","Sorting test","","Thu Mar 27 20:44:49 UTC 2025","passed","Thu Mar 27 20:44:59 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","sorting"
"The InfoWidget doesn't have a Placeholder.","9963","Test for getting the Placeholder value","","Thu Mar 27 21:15:40 UTC 2025","passed","Thu Mar 27 21:15:50 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","10378","Test for getting the Placeholder value","","Thu Mar 27 20:46:14 UTC 2025","passed","Thu Mar 27 20:46:25 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","placeholder"
"The test calls Popup, the method returns a list with column headings","9683","The test for getting column headings","","Thu Mar 27 20:57:15 UTC 2025","passed","Thu Mar 27 20:57:25 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","getColumnName"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12004","Business Exception Validation Test","","Thu Mar 27 20:40:42 UTC 2025","passed","Thu Mar 27 20:40:54 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","businessException"
"The test checks the list of buttons","7865","Test getting all widget buttons","","Thu Mar 27 20:51:38 UTC 2025","passed","Thu Mar 27 20:51:46 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","getButtons"
"The test checks for the disabled attribute","11122","A test to check the field for ""Read-only""","","Thu Mar 27 20:47:43 UTC 2025","passed","Thu Mar 27 20:47:54 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","10738","The DrillDown test","","Thu Mar 27 20:39:34 UTC 2025","passed","Thu Mar 27 20:39:45 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","drillDown"
"DrillDown is not available for InfoWidget.","7981","The DrillDown test","","Thu Mar 27 21:09:45 UTC 2025","passed","Thu Mar 27 21:09:53 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","drillDown"
"Filtering is not available for InfoWidget.","8769","Filtering test","","Thu Mar 27 21:23:08 UTC 2025","passed","Thu Mar 27 21:23:17 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","filtration"
"The test checks for the disabled attribute","9284","A test to check the field for ""Read-only""","","Thu Mar 27 20:57:43 UTC 2025","passed","Thu Mar 27 20:57:52 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","readonly"
"Sorting is not available for InfoWidget.","8189","Sorting test","","Thu Mar 27 21:21:52 UTC 2025","passed","Thu Mar 27 21:22:00 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","sorting"
"Sorting is not available for the Form widget","7971","Sorting test","","Thu Mar 27 20:49:55 UTC 2025","passed","Thu Mar 27 20:50:03 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","11228","Business Exception Validation Test","","Thu Mar 27 20:59:57 UTC 2025","passed","Thu Mar 27 21:00:08 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","businessException"
"DrillDown is not available for InfoWidget.","9348","The DrillDown test","","Thu Mar 27 21:28:03 UTC 2025","passed","Thu Mar 27 21:28:12 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12340","Run-time exception validation test","","Thu Mar 27 20:36:11 UTC 2025","passed","Thu Mar 27 20:36:23 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","runtimeException"
"The test gets the value from the placeholder attribute and returns it in String format","8706","Test for getting the Placeholder value","","Thu Mar 27 21:08:58 UTC 2025","passed","Thu Mar 27 21:09:07 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","placeholder"
"Filtering is not available for InfoWidget.","8706","Filtering test","","Thu Mar 27 21:13:57 UTC 2025","passed","Thu Mar 27 21:14:06 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","filtration"
"Filtering is not available for InfoWidget.","8038","Filtering test","","Thu Mar 27 21:17:40 UTC 2025","passed","Thu Mar 27 21:17:48 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","9135","Test for getting the Placeholder value","","Thu Mar 27 20:28:16 UTC 2025","passed","Thu Mar 27 20:28:25 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10928","Required Message validation test for one field","","Thu Mar 27 20:37:40 UTC 2025","passed","Thu Mar 27 20:37:51 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","9761","Test for getting the Placeholder value","","Thu Mar 27 21:01:15 UTC 2025","passed","Thu Mar 27 21:01:25 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","placeholder"
"Sorting is not available for the Form widget","9162","Sorting test","","Thu Mar 27 20:37:03 UTC 2025","passed","Thu Mar 27 20:37:12 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11155","Run-time exception validation test","","Thu Mar 27 20:46:59 UTC 2025","passed","Thu Mar 27 20:47:10 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","10407","The DrillDown test","","Thu Mar 27 20:29:09 UTC 2025","passed","Thu Mar 27 20:29:19 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","drillDown"
"Filtering is not available for InfoWidget.","9822","Filtering test","","Thu Mar 27 21:21:03 UTC 2025","passed","Thu Mar 27 21:21:13 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","filtration"
"","10413","The test for getting the value from the field","","Thu Mar 27 21:12:02 UTC 2025","passed","Thu Mar 27 21:12:13 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","read"
"The InfoWidget doesn't have a Placeholder.","8261","Test for getting the Placeholder value","","Thu Mar 27 21:22:42 UTC 2025","passed","Thu Mar 27 21:22:50 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","placeholder"
"Sorting is not available for the Form widget","11056","Sorting test","","Thu Mar 27 20:33:40 UTC 2025","passed","Thu Mar 27 20:33:51 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","sorting"
"Filtering is not available for the Form widget","10254","Filtering test","","Thu Mar 27 21:05:35 UTC 2025","passed","Thu Mar 27 21:05:46 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10435","Required Message validation test for multiple fields","","Thu Mar 27 21:09:17 UTC 2025","passed","Thu Mar 27 21:09:27 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8590","A test to get the field color value in Hex format","","Thu Mar 27 21:08:49 UTC 2025","passed","Thu Mar 27 21:08:58 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","color"
"Sorting is not available for InfoWidget.","9221","Sorting test","","Thu Mar 27 21:12:33 UTC 2025","passed","Thu Mar 27 21:12:42 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","sorting"
"The test adds a value after removing all previous values.","11237","Value setting test with field clearing","","Thu Mar 27 21:04:31 UTC 2025","passed","Thu Mar 27 21:04:42 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"The test gets the value from the placeholder attribute and returns it in String format","8710","Test for getting the Placeholder value","","Thu Mar 27 20:43:45 UTC 2025","passed","Thu Mar 27 20:43:54 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11794","Required Message validation test for multiple fields","","Thu Mar 27 20:35:59 UTC 2025","passed","Thu Mar 27 20:36:11 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9408","Confirmation Popup Validation Test","","Thu Mar 27 20:51:29 UTC 2025","passed","Thu Mar 27 20:51:38 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","confirm"
"DrillDown is not available for InfoWidget.","10894","The DrillDown test","","Thu Mar 27 21:30:01 UTC 2025","passed","Thu Mar 27 21:30:12 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10104","Required Message text Verification field test","","Thu Mar 27 20:52:52 UTC 2025","passed","Thu Mar 27 20:53:02 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
