"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 01 16:00:24 GMT 2025","Tue Apr 01 16:00:33 GMT 2025","9059","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 16:23:07 GMT 2025","Tue Apr 01 16:23:16 GMT 2025","9099","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:51:48 GMT 2025","Tue Apr 01 16:51:57 GMT 2025","9613","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Tue Apr 01 16:07:13 GMT 2025","Tue Apr 01 16:07:25 GMT 2025","11945","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Tue Apr 01 16:27:58 GMT 2025","Tue Apr 01 16:28:07 GMT 2025","9310","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 16:21:58 GMT 2025","Tue Apr 01 16:22:06 GMT 2025","7918","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Tue Apr 01 16:39:03 GMT 2025","Tue Apr 01 16:39:12 GMT 2025","8670","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Tue Apr 01 16:48:21 GMT 2025","Tue Apr 01 16:48:30 GMT 2025","8949","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","getFileName","Test to get the name of the downloaded file",""
"passed","Tue Apr 01 16:20:57 GMT 2025","Tue Apr 01 16:21:10 GMT 2025","12534","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:18:50 GMT 2025","Tue Apr 01 16:19:01 GMT 2025","10790","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Tue Apr 01 16:36:43 GMT 2025","Tue Apr 01 16:36:53 GMT 2025","10353","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Tue Apr 01 16:30:20 GMT 2025","Tue Apr 01 16:30:45 GMT 2025","25415","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_once","A test for setting a single value in a field","The test sets one value in the field, then checks the list with the expected value."
"passed","Tue Apr 01 16:19:46 GMT 2025","Tue Apr 01 16:19:57 GMT 2025","11352","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Tue Apr 01 16:39:37 GMT 2025","Tue Apr 01 16:39:47 GMT 2025","9826","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Apr 01 16:57:16 GMT 2025","Tue Apr 01 16:57:27 GMT 2025","10815","","Info. Checking the basic functions for the MultiField","","application.Samples.Info.MultiFieldOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Tue Apr 01 16:12:26 GMT 2025","Tue Apr 01 16:12:37 GMT 2025","10977","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Tue Apr 01 16:27:48 GMT 2025","Tue Apr 01 16:27:58 GMT 2025","9734","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set"
"passed","Tue Apr 01 16:20:33 GMT 2025","Tue Apr 01 16:20:46 GMT 2025","13311","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","valuesInList","Character Matching test","The test sets the characters in the field, and then returns a list of values that match or contain characters"
"passed","Tue Apr 01 16:36:21 GMT 2025","Tue Apr 01 16:36:32 GMT 2025","10942","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:38:29 GMT 2025","Tue Apr 01 16:38:40 GMT 2025","11327","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:30:45 GMT 2025","Tue Apr 01 16:31:07 GMT 2025","21211","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_set","A test for setting multiple values in a field","The test sets several values in the field, then checks the list with the expected value."
"passed","Tue Apr 01 16:19:01 GMT 2025","Tue Apr 01 16:19:12 GMT 2025","10640","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Tue Apr 01 16:08:33 GMT 2025","Tue Apr 01 16:08:44 GMT 2025","10194","","Form. Checking the basic functions for the MultiValueHover in the widget Form","","application.Samples.Form.MultiValueHoverOnFormTest","edit","A test for setting a value in a field","A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value"
"passed","Tue Apr 01 16:26:26 GMT 2025","Tue Apr 01 16:26:34 GMT 2025","8027","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","readonly","A test to check the field for ""Read-only""","The Hint field type is always read-only"
"passed","Tue Apr 01 16:53:12 GMT 2025","Tue Apr 01 16:53:21 GMT 2025","8101","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Tue Apr 01 16:09:59 GMT 2025","Tue Apr 01 16:10:09 GMT 2025","9933","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:24:19 GMT 2025","Tue Apr 01 16:24:28 GMT 2025","9932","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Apr 01 16:48:30 GMT 2025","Tue Apr 01 16:48:38 GMT 2025","8007","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Tue Apr 01 16:52:37 GMT 2025","Tue Apr 01 16:52:46 GMT 2025","9732","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 16:53:37 GMT 2025","Tue Apr 01 16:53:45 GMT 2025","8081","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 16:01:15 GMT 2025","Tue Apr 01 16:01:26 GMT 2025","10749","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Tue Apr 01 16:15:10 GMT 2025","Tue Apr 01 16:15:20 GMT 2025","9918","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Tue Apr 01 16:58:34 GMT 2025","Tue Apr 01 16:58:43 GMT 2025","9161","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 16:51:05 GMT 2025","Tue Apr 01 16:51:16 GMT 2025","10635","","Info. Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Tue Apr 01 16:44:47 GMT 2025","Tue Apr 01 16:44:56 GMT 2025","9001","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Tue Apr 01 16:52:27 GMT 2025","Tue Apr 01 16:52:37 GMT 2025","9761","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","read","The test for getting the value from the field",""
"passed","Tue Apr 01 16:01:36 GMT 2025","Tue Apr 01 16:01:46 GMT 2025","10361","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Tue Apr 01 16:29:42 GMT 2025","Tue Apr 01 16:29:51 GMT 2025","8959","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Tue Apr 01 16:44:11 GMT 2025","Tue Apr 01 16:44:20 GMT 2025","9025","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Tue Apr 01 16:19:57 GMT 2025","Tue Apr 01 16:20:10 GMT 2025","12745","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:54:36 GMT 2025","Tue Apr 01 16:54:45 GMT 2025","8621","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 16:47:19 GMT 2025","Tue Apr 01 16:47:28 GMT 2025","8861","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField","The test for getting the file name in the field",""
"passed","Tue Apr 01 16:55:54 GMT 2025","Tue Apr 01 16:56:04 GMT 2025","10029","","Info. Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Tue Apr 01 16:22:24 GMT 2025","Tue Apr 01 16:22:33 GMT 2025","8987","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:18:17 GMT 2025","Tue Apr 01 16:18:28 GMT 2025","11375","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:23:16 GMT 2025","Tue Apr 01 16:23:23 GMT 2025","7820","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","getButtons","Test getting all widget buttons","The test checks the list of buttons"
"passed","Tue Apr 01 16:09:49 GMT 2025","Tue Apr 01 16:09:59 GMT 2025","9999","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Tue Apr 01 16:24:38 GMT 2025","Tue Apr 01 16:24:48 GMT 2025","9491","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:40:24 GMT 2025","Tue Apr 01 16:40:32 GMT 2025","8570","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Tue Apr 01 16:17:02 GMT 2025","Tue Apr 01 16:17:12 GMT 2025","10356","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Tue Apr 01 16:41:10 GMT 2025","Tue Apr 01 16:41:18 GMT 2025","7820","","Info. Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Tue Apr 01 16:24:48 GMT 2025","Tue Apr 01 16:24:58 GMT 2025","9733","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Tue Apr 01 16:14:32 GMT 2025","Tue Apr 01 16:14:40 GMT 2025","8407","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Tue Apr 01 16:17:45 GMT 2025","Tue Apr 01 16:17:55 GMT 2025","10130","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 16:46:04 GMT 2025","Tue Apr 01 16:46:14 GMT 2025","9434","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Tue Apr 01 16:56:35 GMT 2025","Tue Apr 01 16:56:45 GMT 2025","10197","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Tue Apr 01 16:02:09 GMT 2025","Tue Apr 01 16:02:20 GMT 2025","11430","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Tue Apr 01 16:45:47 GMT 2025","Tue Apr 01 16:45:55 GMT 2025","8219","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Tue Apr 01 16:06:49 GMT 2025","Tue Apr 01 16:07:00 GMT 2025","11753","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Tue Apr 01 16:03:17 GMT 2025","Tue Apr 01 16:03:29 GMT 2025","12196","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Apr 01 16:06:15 GMT 2025","Tue Apr 01 16:06:26 GMT 2025","11021","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Tue Apr 01 16:24:28 GMT 2025","Tue Apr 01 16:24:38 GMT 2025","9897","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Tue Apr 01 16:48:47 GMT 2025","Tue Apr 01 16:48:54 GMT 2025","7893","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Tue Apr 01 16:17:55 GMT 2025","Tue Apr 01 16:18:06 GMT 2025","10216","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Tue Apr 01 16:49:55 GMT 2025","Tue Apr 01 16:50:05 GMT 2025","9349","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Tue Apr 01 16:50:44 GMT 2025","Tue Apr 01 16:50:55 GMT 2025","10880","","Info. Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Tue Apr 01 16:56:25 GMT 2025","Tue Apr 01 16:56:35 GMT 2025","10186","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Tue Apr 01 16:03:29 GMT 2025","Tue Apr 01 16:03:41 GMT 2025","11939","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:00:53 GMT 2025","Tue Apr 01 16:01:05 GMT 2025","12157","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Apr 01 16:54:28 GMT 2025","Tue Apr 01 16:54:36 GMT 2025","8705","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","read","The test for getting the value from the field",""
"passed","Tue Apr 01 16:43:03 GMT 2025","Tue Apr 01 16:43:13 GMT 2025","9856","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Tue Apr 01 16:47:37 GMT 2025","Tue Apr 01 16:47:45 GMT 2025","8791","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Tue Apr 01 16:53:29 GMT 2025","Tue Apr 01 16:53:37 GMT 2025","8160","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","read","The test for getting the value from the field",""
"passed","Tue Apr 01 16:46:33 GMT 2025","Tue Apr 01 16:46:42 GMT 2025","9579","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","read","The test for getting the value from the field",""
"passed","Tue Apr 01 16:32:55 GMT 2025","Tue Apr 01 16:33:13 GMT 2025","17771","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_set_all","Test to set all values in the field","The test sets all the values in the field, then checks the list with the expected value."
"passed","Tue Apr 01 16:53:04 GMT 2025","Tue Apr 01 16:53:12 GMT 2025","8388","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Tue Apr 01 16:02:20 GMT 2025","Tue Apr 01 16:02:32 GMT 2025","11815","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:32:04 GMT 2025","Tue Apr 01 16:32:25 GMT 2025","21006","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set."
"passed","Tue Apr 01 16:27:19 GMT 2025","Tue Apr 01 16:27:28 GMT 2025","9207","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Tue Apr 01 16:03:04 GMT 2025","Tue Apr 01 16:03:17 GMT 2025","12211","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:52:17 GMT 2025","Tue Apr 01 16:52:27 GMT 2025","9728","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Tue Apr 01 16:46:52 GMT 2025","Tue Apr 01 16:47:01 GMT 2025","9493","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Tue Apr 01 16:31:39 GMT 2025","Tue Apr 01 16:32:04 GMT 2025","24666","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_status","A test for checking values by column heading in a modal window","The test calls a modal window, after which the method returns Status-Value pairs depending on the column header."
"passed","Tue Apr 01 16:13:00 GMT 2025","Tue Apr 01 16:13:10 GMT 2025","10534","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 16:00:33 GMT 2025","Tue Apr 01 16:00:42 GMT 2025","8950","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Tue Apr 01 16:02:43 GMT 2025","Tue Apr 01 16:02:54 GMT 2025","10406","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Apr 01 16:08:12 GMT 2025","Tue Apr 01 16:08:24 GMT 2025","12078","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Apr 01 16:29:24 GMT 2025","Tue Apr 01 16:29:34 GMT 2025","10010","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Tue Apr 01 16:46:42 GMT 2025","Tue Apr 01 16:46:52 GMT 2025","9436","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","color","A test to get the field color value in Hex format","InfoWidget does not have a Hex field color for this type."
"passed","Tue Apr 01 16:42:20 GMT 2025","Tue Apr 01 16:42:28 GMT 2025","7816","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Tue Apr 01 16:45:05 GMT 2025","Tue Apr 01 16:45:13 GMT 2025","8670","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Tue Apr 01 16:56:45 GMT 2025","Tue Apr 01 16:56:55 GMT 2025","10216","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","read","The test for getting the value from the field",""
"passed","Tue Apr 01 16:54:54 GMT 2025","Tue Apr 01 16:55:04 GMT 2025","10040","","Info. Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Tue Apr 01 16:36:11 GMT 2025","Tue Apr 01 16:36:21 GMT 2025","10459","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Apr 01 16:07:36 GMT 2025","Tue Apr 01 16:07:47 GMT 2025","11092","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Tue Apr 01 16:11:53 GMT 2025","Tue Apr 01 16:12:03 GMT 2025","10463","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Tue Apr 01 16:33:34 GMT 2025","Tue Apr 01 16:33:44 GMT 2025","10567","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated."
"passed","Tue Apr 01 16:26:10 GMT 2025","Tue Apr 01 16:26:18 GMT 2025","8018","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","drillDown","The DrillDown test","The transition/Redirect is not available"
"passed","Tue Apr 01 16:59:18 GMT 2025","Tue Apr 01 16:59:26 GMT 2025","8348","","Info. Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Tue Apr 01 16:26:42 GMT 2025","Tue Apr 01 16:26:50 GMT 2025","7985","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","color","A test to get the field color value in Hex format","Getting the field color is not available"
"passed","Tue Apr 01 16:34:24 GMT 2025","Tue Apr 01 16:34:34 GMT 2025","9736","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Tue Apr 01 16:21:42 GMT 2025","Tue Apr 01 16:21:50 GMT 2025","8177","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Tue Apr 01 16:51:27 GMT 2025","Tue Apr 01 16:51:37 GMT 2025","10578","","Info. Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
