"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 25 11:36:03 GMT 2025","Tue Mar 25 11:36:18 GMT 2025","14928","","Info. Checking the basic functions for the MultiField","","application.Samples.Info.MultiFieldOnInfoTest","read","The test for getting the value from the field",""
"failed","Tue Mar 25 14:18:29 GMT 2025","Tue Mar 25 14:18:53 GMT 2025","23992","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required."
"passed","Tue Mar 25 11:27:42 GMT 2025","Tue Mar 25 11:27:56 GMT 2025","13828","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Tue Mar 25 10:52:42 GMT 2025","Tue Mar 25 10:52:56 GMT 2025","13874","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"failed","Tue Mar 25 13:44:19 GMT 2025","Tue Mar 25 13:44:41 GMT 2025","22522","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotationAlternative","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"failed","Tue Mar 25 13:37:13 GMT 2025","Tue Mar 25 13:37:35 GMT 2025","21933","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Mar 25 11:12:46 GMT 2025","Tue Mar 25 11:12:57 GMT 2025","11004","","Info. Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Mar 25 12:04:01 GMT 2025","Tue Mar 25 12:04:15 GMT 2025","13587","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","getColumnName","The test for getting column headings","The test calls Popup, the method returns a list with column headings"
"passed","Tue Mar 25 11:32:59 GMT 2025","Tue Mar 25 11:33:13 GMT 2025","13535","","Info. Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Tue Mar 25 11:31:23 GMT 2025","Tue Mar 25 11:31:36 GMT 2025","13090","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Tue Mar 25 11:30:58 GMT 2025","Tue Mar 25 11:31:11 GMT 2025","13323","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"failed","Tue Mar 25 13:32:17 GMT 2025","Tue Mar 25 13:32:40 GMT 2025","22167","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"failed","Tue Mar 25 14:01:13 GMT 2025","Tue Mar 25 14:01:27 GMT 2025","13901","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Tue Mar 25 09:56:01 GMT 2025","Tue Mar 25 09:56:14 GMT 2025","13197","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Tue Mar 25 10:13:19 GMT 2025","Tue Mar 25 10:13:32 GMT 2025","12951","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"failed","Tue Mar 25 13:41:21 GMT 2025","Tue Mar 25 13:41:44 GMT 2025","23032","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Tue Mar 25 11:18:56 GMT 2025","Tue Mar 25 11:19:09 GMT 2025","13866","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Tue Mar 25 11:36:45 GMT 2025","Tue Mar 25 11:36:59 GMT 2025","13883","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Tue Mar 25 11:16:38 GMT 2025","Tue Mar 25 11:16:51 GMT 2025","12753","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"failed","Tue Mar 25 13:47:21 GMT 2025","Tue Mar 25 13:47:46 GMT 2025","25049","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"failed","Tue Mar 25 14:23:22 GMT 2025","Tue Mar 25 14:23:35 GMT 2025","13810","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","read","The test for getting the value from the field",""
"passed","Tue Mar 25 11:15:58 GMT 2025","Tue Mar 25 11:16:11 GMT 2025","13286","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"failed","Tue Mar 25 13:54:00 GMT 2025","Tue Mar 25 13:54:24 GMT 2025","23567","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Mar 25 10:46:34 GMT 2025","Tue Mar 25 10:46:46 GMT 2025","12280","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","color","A test to get the field color value in Hex format","Getting the field color is not available"
"passed","Tue Mar 25 10:27:17 GMT 2025","Tue Mar 25 10:27:30 GMT 2025","13418","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"failed","Tue Mar 25 13:54:48 GMT 2025","Tue Mar 25 13:55:12 GMT 2025","24068","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set"
"passed","Tue Mar 25 10:45:59 GMT 2025","Tue Mar 25 10:46:11 GMT 2025","11354","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"failed","Tue Mar 25 13:55:48 GMT 2025","Tue Mar 25 13:56:11 GMT 2025","23326","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Mar 25 11:29:19 GMT 2025","Tue Mar 25 11:29:31 GMT 2025","11655","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Tue Mar 25 11:20:04 GMT 2025","Tue Mar 25 11:20:17 GMT 2025","13293","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","color","A test to get the field color value in Hex format","InfoWidget does not have a Hex field color for this type."
"passed","Tue Mar 25 13:41:44 GMT 2025","Tue Mar 25 13:41:59 GMT 2025","14658","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Mar 25 11:25:39 GMT 2025","Tue Mar 25 11:25:53 GMT 2025","14845","","Info. Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Tue Mar 25 09:59:44 GMT 2025","Tue Mar 25 09:59:57 GMT 2025","13748","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Tue Mar 25 11:17:05 GMT 2025","Tue Mar 25 11:17:17 GMT 2025","12810","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"failed","Tue Mar 25 13:56:11 GMT 2025","Tue Mar 25 13:56:35 GMT 2025","23331","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"failed","Tue Mar 25 14:19:17 GMT 2025","Tue Mar 25 14:19:41 GMT 2025","24132","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_status","A test for checking values by column heading in a modal window","The test calls a modal window, after which the method returns Status-Value pairs depending on the column header."
"failed","Tue Mar 25 13:40:58 GMT 2025","Tue Mar 25 13:41:21 GMT 2025","23336","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Mar 25 10:13:44 GMT 2025","Tue Mar 25 10:13:56 GMT 2025","12029","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Tue Mar 25 11:04:18 GMT 2025","Tue Mar 25 11:04:32 GMT 2025","13876","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Tue Mar 25 11:24:44 GMT 2025","Tue Mar 25 11:24:58 GMT 2025","14006","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"failed","Tue Mar 25 13:30:14 GMT 2025","Tue Mar 25 13:30:36 GMT 2025","22150","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"failed","Tue Mar 25 13:36:29 GMT 2025","Tue Mar 25 13:36:51 GMT 2025","22248","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","maxInput","Required Message text Verification field test","The test checks the value of the digits attributes"
"failed","Tue Mar 25 14:10:33 GMT 2025","Tue Mar 25 14:10:58 GMT 2025","25122","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"failed","Tue Mar 25 14:03:31 GMT 2025","Tue Mar 25 14:03:55 GMT 2025","24512","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"failed","Tue Mar 25 14:04:45 GMT 2025","Tue Mar 25 14:05:09 GMT 2025","24125","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"failed","Tue Mar 25 13:31:43 GMT 2025","Tue Mar 25 13:32:05 GMT 2025","21827","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Mar 25 11:21:09 GMT 2025","Tue Mar 25 11:21:22 GMT 2025","12720","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Tue Mar 25 11:36:32 GMT 2025","Tue Mar 25 11:36:45 GMT 2025","13160","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","drillDown","The DrillDown test","Drill Down is not available for InfoWidget."
"failed","Tue Mar 25 14:00:23 GMT 2025","Tue Mar 25 14:00:48 GMT 2025","24282","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"failed","Tue Mar 25 14:05:09 GMT 2025","Tue Mar 25 14:05:24 GMT 2025","15267","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Tue Mar 25 10:41:20 GMT 2025","Tue Mar 25 10:41:32 GMT 2025","12484","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Tue Mar 25 11:36:18 GMT 2025","Tue Mar 25 11:36:32 GMT 2025","13666","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"failed","Tue Mar 25 13:36:07 GMT 2025","Tue Mar 25 13:36:29 GMT 2025","22563","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Mar 25 10:07:39 GMT 2025","Tue Mar 25 10:07:53 GMT 2025","14007","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"broken","Tue Mar 25 14:21:39 GMT 2025","Tue Mar 25 14:21:52 GMT 2025","13664","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"failed","Tue Mar 25 13:40:00 GMT 2025","Tue Mar 25 13:40:22 GMT 2025","22331","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Mar 25 11:38:16 GMT 2025","Tue Mar 25 11:38:28 GMT 2025","12193","","Info. Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Tue Mar 25 10:03:20 GMT 2025","Tue Mar 25 10:03:35 GMT 2025","14859","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Mar 25 11:23:28 GMT 2025","Tue Mar 25 11:23:40 GMT 2025","11630","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","read","The test for getting the value from the field",""
"passed","Tue Mar 25 10:58:52 GMT 2025","Tue Mar 25 10:59:05 GMT 2025","13507","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Tue Mar 25 11:17:30 GMT 2025","Tue Mar 25 11:17:42 GMT 2025","11644","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Tue Mar 25 11:29:05 GMT 2025","Tue Mar 25 11:29:19 GMT 2025","13666","","Info. Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"failed","Tue Mar 25 13:52:28 GMT 2025","Tue Mar 25 13:52:50 GMT 2025","22827","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Mar 25 11:29:31 GMT 2025","Tue Mar 25 11:29:42 GMT 2025","11600","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"failed","Tue Mar 25 14:20:04 GMT 2025","Tue Mar 25 14:20:28 GMT 2025","23558","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_once","A test for setting a single value in a field","The test sets one value in the field, then checks the list with the expected value."
"passed","Tue Mar 25 10:32:20 GMT 2025","Tue Mar 25 10:32:34 GMT 2025","14125","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Tue Mar 25 11:23:03 GMT 2025","Tue Mar 25 11:23:16 GMT 2025","12741","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"failed","Tue Mar 25 13:31:21 GMT 2025","Tue Mar 25 13:31:43 GMT 2025","21919","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Mar 25 11:22:26 GMT 2025","Tue Mar 25 11:22:40 GMT 2025","13691","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","getFileName","Test to get the name of the downloaded file",""
"passed","Tue Mar 25 11:34:23 GMT 2025","Tue Mar 25 11:34:37 GMT 2025","13816","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Tue Mar 25 11:32:44 GMT 2025","Tue Mar 25 11:32:59 GMT 2025","14596","","Info. Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"failed","Tue Mar 25 14:10:58 GMT 2025","Tue Mar 25 14:11:23 GMT 2025","25030","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Mar 25 11:33:13 GMT 2025","Tue Mar 25 11:33:27 GMT 2025","14412","","Info. Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","read","The test for getting the value from the field",""
"passed","Tue Mar 25 11:16:51 GMT 2025","Tue Mar 25 11:17:05 GMT 2025","13758","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","read","The test for getting the value from the field",""
"passed","Tue Mar 25 10:46:22 GMT 2025","Tue Mar 25 10:46:34 GMT 2025","11653","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","edit","A test to check the value in a field","A test to get the value from the field. Hint is always read-only, so it is impossible to set the value."
"passed","Tue Mar 25 10:50:50 GMT 2025","Tue Mar 25 10:51:03 GMT 2025","13104","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"failed","Tue Mar 25 13:41:59 GMT 2025","Tue Mar 25 13:42:22 GMT 2025","23132","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Tue Mar 25 11:34:51 GMT 2025","Tue Mar 25 11:35:06 GMT 2025","14936","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","read","The test for getting the value from the field",""
"passed","Tue Mar 25 10:13:56 GMT 2025","Tue Mar 25 10:14:09 GMT 2025","13263","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Tue Mar 25 10:47:36 GMT 2025","Tue Mar 25 10:47:49 GMT 2025","13406","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Tue Mar 25 10:48:11 GMT 2025","Tue Mar 25 10:48:26 GMT 2025","14532","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Mar 25 11:27:27 GMT 2025","Tue Mar 25 11:27:42 GMT 2025","15309","","Info. Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"failed","Tue Mar 25 13:51:18 GMT 2025","Tue Mar 25 13:51:41 GMT 2025","23051","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Mar 25 10:22:26 GMT 2025","Tue Mar 25 10:22:37 GMT 2025","11122","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Tue Mar 25 11:08:40 GMT 2025","Tue Mar 25 11:08:51 GMT 2025","11894","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Tue Mar 25 09:57:56 GMT 2025","Tue Mar 25 09:58:08 GMT 2025","12164","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Tue Mar 25 09:55:27 GMT 2025","Tue Mar 25 09:55:47 GMT 2025","19375","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"failed","Tue Mar 25 13:39:15 GMT 2025","Tue Mar 25 13:39:38 GMT 2025","22579","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"failed","Tue Mar 25 13:49:53 GMT 2025","Tue Mar 25 13:50:19 GMT 2025","25385","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Mar 25 11:19:50 GMT 2025","Tue Mar 25 11:20:04 GMT 2025","14451","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","read","The test for getting the value from the field",""
"failed","Tue Mar 25 14:18:05 GMT 2025","Tue Mar 25 14:18:29 GMT 2025","24517","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated."
"passed","Tue Mar 25 10:13:05 GMT 2025","Tue Mar 25 10:13:19 GMT 2025","14025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","","application.Samples.Form.MultiValueHoverOnFormTest","placeholder","Test for getting the Placeholder value","Getting a Placeholder is not available"
"passed","Tue Mar 25 11:35:49 GMT 2025","Tue Mar 25 11:36:03 GMT 2025","14446","","Info. Checking the basic functions for the MultiField","","application.Samples.Info.MultiFieldOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"failed","Tue Mar 25 13:32:05 GMT 2025","Tue Mar 25 13:32:17 GMT 2025","12596","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"failed","Tue Mar 25 13:50:43 GMT 2025","Tue Mar 25 13:51:06 GMT 2025","22416","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"failed","Tue Mar 25 13:57:22 GMT 2025","Tue Mar 25 13:57:46 GMT 2025","23498","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"failed","Tue Mar 25 14:01:27 GMT 2025","Tue Mar 25 14:01:51 GMT 2025","24730","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","nullable","Auto-completion test after cleaning","The test deletes the value by checking the autocomplete in a blank field"
"failed","Tue Mar 25 13:44:41 GMT 2025","Tue Mar 25 13:45:04 GMT 2025","23152","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Tue Mar 25 11:14:21 GMT 2025","Tue Mar 25 11:14:34 GMT 2025","13651","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"failed","Tue Mar 25 14:01:51 GMT 2025","Tue Mar 25 14:02:16 GMT 2025","24764","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Tue Mar 25 11:24:31 GMT 2025","Tue Mar 25 11:24:44 GMT 2025","13276","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"failed","Tue Mar 25 13:58:45 GMT 2025","Tue Mar 25 13:59:09 GMT 2025","23463","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"failed","Tue Mar 25 14:17:16 GMT 2025","Tue Mar 25 14:17:40 GMT 2025","23727","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
