"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the placeholder attribute and returns it in String format","9640","Test for getting the Placeholder value","","Thu Mar 27 07:39:30 UTC 2025","passed","Thu Mar 27 07:39:40 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","placeholder"
"The test checks for the disabled attribute","10629","A test to check the field for ""Read-only""","","Thu Mar 27 07:18:38 UTC 2025","passed","Thu Mar 27 07:18:48 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11415","Required Message validation test for multiple fields","","Thu Mar 27 07:22:33 UTC 2025","passed","Thu Mar 27 07:22:44 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidation"
"","8909","The test for getting the file name in the field","","Thu Mar 27 07:54:07 UTC 2025","passed","Thu Mar 27 07:54:16 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11689","Required Message validation test for multiple fields","","Thu Mar 27 07:45:26 UTC 2025","passed","Thu Mar 27 07:45:37 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidation"
"InfoWidget does not have a Hex field color for this type.","8756","A test to get the field color value in Hex format","","Thu Mar 27 07:54:43 UTC 2025","passed","Thu Mar 27 07:54:52 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","color"
"Sorting is not available for InfoWidget.","9937","Sorting test","","Thu Mar 27 07:49:30 UTC 2025","passed","Thu Mar 27 07:49:40 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"","10102","The test for getting the value from the field","","Thu Mar 27 08:02:24 UTC 2025","passed","Thu Mar 27 08:02:34 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11435","Business Exception Validation Test","","Thu Mar 27 07:44:31 UTC 2025","passed","Thu Mar 27 07:44:43 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9918","A test to get the field color value in Hex format","","Thu Mar 27 07:50:20 UTC 2025","passed","Thu Mar 27 07:50:30 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","color"
"Filtering is not available for the Form widget","8769","Filtering test","","Thu Mar 27 07:35:53 UTC 2025","passed","Thu Mar 27 07:36:02 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12349","Business Exception Validation Test","","Thu Mar 27 07:26:42 UTC 2025","passed","Thu Mar 27 07:26:54 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","businessException"
"The test sets the value in the field, and then checks the value in the field with what should be set","11882","A test for setting a value in a field","","Thu Mar 27 07:13:46 UTC 2025","passed","Thu Mar 27 07:13:57 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","edit"
"The test checks for the disabled attribute","10246","A test to check the field for ""Read-only""","","Thu Mar 27 07:23:47 UTC 2025","passed","Thu Mar 27 07:23:57 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9963","Required Message text Verification field test","","Thu Mar 27 07:31:14 UTC 2025","passed","Thu Mar 27 07:31:24 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11677","Run-time exception validation test","","Thu Mar 27 07:28:07 UTC 2025","passed","Thu Mar 27 07:28:19 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
"","9629","The test for getting the value from the field","","Thu Mar 27 07:53:21 UTC 2025","passed","Thu Mar 27 07:53:31 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","read"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9911","Required Message validation test for multiple fields","","Thu Mar 27 07:32:32 UTC 2025","passed","Thu Mar 27 07:32:42 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation"
"DrillDown is not available for InfoWidget.","10120","The DrillDown test","","Thu Mar 27 07:49:40 UTC 2025","passed","Thu Mar 27 07:49:50 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","drillDown"
"Sorting is not available for InfoWidget.","8513","Sorting test","","Thu Mar 27 08:05:44 UTC 2025","passed","Thu Mar 27 08:05:52 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"Sorting is not available for the Form widget","10369","Sorting test","","Thu Mar 27 07:43:28 UTC 2025","passed","Thu Mar 27 07:43:38 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12289","Required Message validation test for one field","","Thu Mar 27 07:26:18 UTC 2025","passed","Thu Mar 27 07:26:30 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11001","Business Exception Validation Test","","Thu Mar 27 07:24:08 UTC 2025","passed","Thu Mar 27 07:24:19 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","businessException"
"Filtering is not available for the Form widget","10666","Filtering test","","Thu Mar 27 07:25:57 UTC 2025","passed","Thu Mar 27 07:26:07 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11878","Business Exception Validation Test","","Thu Mar 27 07:19:11 UTC 2025","passed","Thu Mar 27 07:19:23 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","businessException"
"Filtering is not available for InfoWidget.","8103","Filtering test","","Thu Mar 27 08:00:02 UTC 2025","passed","Thu Mar 27 08:00:10 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","10551","The DrillDown test","","Thu Mar 27 07:07:50 UTC 2025","passed","Thu Mar 27 07:08:01 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","drillDown"
"Sorting is not available for the Form widget","9723","Sorting test","","Thu Mar 27 07:36:39 UTC 2025","passed","Thu Mar 27 07:36:49 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","sorting"
"The test checks for the disabled attribute","8521","A test to check the field for ""Read-only""","","Thu Mar 27 07:46:14 UTC 2025","passed","Thu Mar 27 07:46:23 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","readonly"
"The test sets several values in the field, then checks the list with the expected value.","20574","A test for setting multiple values in a field","","Thu Mar 27 07:37:33 UTC 2025","passed","Thu Mar 27 07:37:53 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set"
"The test sets the value in the field, and then checks the value in the field with what should be set","11176","A test for setting a value in a field","","Thu Mar 27 07:08:57 UTC 2025","passed","Thu Mar 27 07:09:08 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","edit"
"Filtering is not available for InfoWidget.","7639","Filtering test","","Thu Mar 27 07:48:04 UTC 2025","passed","Thu Mar 27 07:48:12 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","filtration"
"Info Widget is always read-only","7660","A test to check the field for ""Read-only""","","Thu Mar 27 07:48:12 UTC 2025","passed","Thu Mar 27 07:48:20 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9902","Business Exception Validation Test","","Thu Mar 27 07:46:42 UTC 2025","passed","Thu Mar 27 07:46:52 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","businessException"
"Sorting is not available for InfoWidget.","7684","Sorting test","","Thu Mar 27 07:47:49 UTC 2025","passed","Thu Mar 27 07:47:56 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"Filtering is not available for InfoWidget.","9683","Filtering test","","Thu Mar 27 07:58:56 UTC 2025","passed","Thu Mar 27 07:59:06 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","filtration"
"Info Widget is always read-only","8344","A test to check the field for ""Read-only""","","Thu Mar 27 07:52:10 UTC 2025","passed","Thu Mar 27 07:52:18 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","9905","A test for setting a value in a field","","Thu Mar 27 07:11:16 UTC 2025","passed","Thu Mar 27 07:11:26 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"Sorting is not available for InfoWidget.","7839","Sorting test","","Thu Mar 27 07:48:43 UTC 2025","passed","Thu Mar 27 07:48:51 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","sorting"
"Info Widget is always read-only","10672","A test to check the field for ""Read-only""","","Thu Mar 27 07:57:54 UTC 2025","passed","Thu Mar 27 07:58:05 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","readonly"
"Info Widget is always read-only","8766","A test to check the field for ""Read-only""","","Thu Mar 27 08:01:09 UTC 2025","passed","Thu Mar 27 08:01:17 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","readonly"
"Sorting is not available for InfoWidget.","10459","Sorting test","","Thu Mar 27 08:01:44 UTC 2025","passed","Thu Mar 27 08:01:54 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","sorting"
"","7914","The test for getting the value from the field","","Thu Mar 27 07:48:20 UTC 2025","passed","Thu Mar 27 07:48:28 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9451","Required Message text Verification field test","","Thu Mar 27 07:21:26 UTC 2025","passed","Thu Mar 27 07:21:35 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","required"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11276","Confirmation Popup Validation Test","","Thu Mar 27 07:42:23 UTC 2025","passed","Thu Mar 27 07:42:34 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","confirm"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11977","Confirmation Popup Validation Test","","Thu Mar 27 07:19:56 UTC 2025","passed","Thu Mar 27 07:20:08 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","8345","The DrillDown test","","Thu Mar 27 07:20:40 UTC 2025","passed","Thu Mar 27 07:20:49 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","drillDown"
"The test checks for the disabled attribute","8784","A test to check the field for ""Read-only""","","Thu Mar 27 07:36:02 UTC 2025","passed","Thu Mar 27 07:36:11 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","readonly"
"The test checks for the disabled attribute","10171","A test to check the field for ""Read-only""","","Thu Mar 27 07:43:59 UTC 2025","passed","Thu Mar 27 07:44:09 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7700","A test to get the field color value in Hex format","","Thu Mar 27 07:48:28 UTC 2025","passed","Thu Mar 27 07:48:35 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11246","Required Message text Verification field test","","Thu Mar 27 07:19:00 UTC 2025","passed","Thu Mar 27 07:19:11 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9187","Run-time exception validation test","","Thu Mar 27 07:12:05 UTC 2025","passed","Thu Mar 27 07:12:14 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","runtimeException"
"Info Widget is always read-only","9613","A test to check the field for ""Read-only""","","Thu Mar 27 07:59:06 UTC 2025","passed","Thu Mar 27 07:59:16 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","readonly"
"Filtering is not available for the Form widget","10546","Filtering test","","Thu Mar 27 07:18:27 UTC 2025","passed","Thu Mar 27 07:18:38 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11088","Run-time exception validation test","","Thu Mar 27 07:25:24 UTC 2025","passed","Thu Mar 27 07:25:35 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","runtimeException"
"Info Widget is always read-only","8500","A test to check the field for ""Read-only""","","Thu Mar 27 08:06:10 UTC 2025","passed","Thu Mar 27 08:06:18 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","readonly"
"The test adds a value after removing all previous values.","11134","Value setting test with field clearing","","Thu Mar 27 07:42:45 UTC 2025","passed","Thu Mar 27 07:42:56 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8162","A test to get the field color value in Hex format","","Thu Mar 27 08:00:26 UTC 2025","passed","Thu Mar 27 08:00:34 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9250","A test to get the field color value in Hex format","","Thu Mar 27 07:31:54 UTC 2025","passed","Thu Mar 27 07:32:03 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9362","Business Exception Validation Test","","Thu Mar 27 07:31:24 UTC 2025","passed","Thu Mar 27 07:31:34 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","businessException"
"DrillDown is not available for InfoWidget.","8431","The DrillDown test","","Thu Mar 27 07:51:53 UTC 2025","passed","Thu Mar 27 07:52:01 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11356","Required Message validation test for one field","","Thu Mar 27 07:44:09 UTC 2025","passed","Thu Mar 27 07:44:20 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","8010","Test for getting the Placeholder value","","Thu Mar 27 07:29:44 UTC 2025","passed","Thu Mar 27 07:29:52 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","9072","The DrillDown test","","Thu Mar 27 07:15:45 UTC 2025","passed","Thu Mar 27 07:15:54 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","drillDown"
"DrillDown is not available for InfoWidget.","9991","The DrillDown test","","Thu Mar 27 07:58:46 UTC 2025","passed","Thu Mar 27 07:58:56 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","19714","Business Exception Validation Test","","Thu Mar 27 08:09:06 UTC 2025","failed","Thu Mar 27 08:09:26 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","businessException"
"Sorting is not available for the Form widget","7948","Sorting test","","Thu Mar 27 07:28:19 UTC 2025","passed","Thu Mar 27 07:28:27 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9995","Required Message validation test for multiple fields","","Thu Mar 27 07:35:15 UTC 2025","passed","Thu Mar 27 07:35:25 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","fieldLevelValidation"
"","9835","The test for getting the value from the field","","Thu Mar 27 07:59:16 UTC 2025","passed","Thu Mar 27 07:59:25 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9250","A test to get the field color value in Hex format","","Thu Mar 27 08:05:25 UTC 2025","passed","Thu Mar 27 08:05:35 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9665","Required Message validation test for multiple fields","","Thu Mar 27 07:30:09 UTC 2025","passed","Thu Mar 27 07:30:19 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidation"
"Filtering is not available for the Form widget","8527","Filtering test","","Thu Mar 27 07:46:06 UTC 2025","passed","Thu Mar 27 07:46:14 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10403","Confirmation Popup Validation Test","","Thu Mar 27 07:22:22 UTC 2025","passed","Thu Mar 27 07:22:33 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","confirm"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10265","Required Message validation test for one field","","Thu Mar 27 07:20:57 UTC 2025","passed","Thu Mar 27 07:21:07 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotationAlternative"
"The test calls a modal window, after which the method returns Status-Value pairs depending on the column header.","24169","A test for checking values by column heading in a modal window","","Thu Mar 27 07:38:25 UTC 2025","passed","Thu Mar 27 07:38:49 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_status"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11438","Confirmation Popup Validation Test","","Thu Mar 27 07:45:14 UTC 2025","passed","Thu Mar 27 07:45:26 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12027","Run-time exception validation test","","Thu Mar 27 07:14:44 UTC 2025","passed","Thu Mar 27 07:14:56 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","14440","Run-time exception validation test","","Thu Mar 27 07:32:42 UTC 2025","passed","Thu Mar 27 07:32:56 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","9936","Required Message validation test for one field","","Thu Mar 27 07:37:53 UTC 2025","passed","Thu Mar 27 07:38:03 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"The InfoWidget doesn't have a Placeholder.","10082","Test for getting the Placeholder value","","Thu Mar 27 08:02:44 UTC 2025","passed","Thu Mar 27 08:02:54 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","placeholder"
"Getting the field color is not available","9795","A test to get the field color value in Hex format","","Thu Mar 27 07:15:16 UTC 2025","passed","Thu Mar 27 07:15:26 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","color"
"Filtering is not available for InfoWidget.","10245","Filtering test","","Thu Mar 27 08:03:15 UTC 2025","passed","Thu Mar 27 08:03:25 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","filtration"
"Sorting is not available for InfoWidget.","8747","Sorting test","","Thu Mar 27 07:51:44 UTC 2025","passed","Thu Mar 27 07:51:53 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10412","Confirmation Popup Validation Test","","Thu Mar 27 07:11:43 UTC 2025","passed","Thu Mar 27 07:11:54 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
"Filtering is not available for the Form widget","9492","Filtering test","","Thu Mar 27 07:36:58 UTC 2025","passed","Thu Mar 27 07:37:08 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10952","Run-time exception validation test","","Thu Mar 27 07:45:37 UTC 2025","passed","Thu Mar 27 07:45:48 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","runtimeException"
"Sorting is not available for the Form widget","8568","Sorting test","","Thu Mar 27 08:06:44 UTC 2025","passed","Thu Mar 27 08:06:52 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set. The Number Digits class is used for numbers with a fractional part.","12459","A test for entering numbers with a fractional part using the PercentDigits class","","Thu Mar 27 07:18:15 UTC 2025","passed","Thu Mar 27 07:18:27 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","digits"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12108","Required Message validation test for multiple fields","","Thu Mar 27 07:09:41 UTC 2025","passed","Thu Mar 27 07:09:53 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidation"
"The test checks the list of options that the method returns, with the expected result","10258","Test to get a list of options","","Thu Mar 27 08:07:17 UTC 2025","passed","Thu Mar 27 08:07:28 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","getListOptions"
"DrillDown is not available for InfoWidget.","9525","The DrillDown test","","Thu Mar 27 07:52:52 UTC 2025","passed","Thu Mar 27 07:53:02 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","drillDown"
"Filtering is not available for InfoWidget.","9293","Filtering test","","Thu Mar 27 08:04:57 UTC 2025","passed","Thu Mar 27 08:05:06 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10247","Run-time exception validation test","","Thu Mar 27 07:22:44 UTC 2025","passed","Thu Mar 27 07:22:54 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","runtimeException"
"The InfoWidget doesn't have a Placeholder.","9489","Test for getting the Placeholder value","","Thu Mar 27 07:53:40 UTC 2025","passed","Thu Mar 27 07:53:50 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","placeholder"
"","8574","The test for getting the value from the field","","Thu Mar 27 08:06:18 UTC 2025","passed","Thu Mar 27 08:06:27 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set","8425","A test for setting a value in a field","","Thu Mar 27 07:29:18 UTC 2025","passed","Thu Mar 27 07:29:27 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10845","Required Message text Verification field test","","Thu Mar 27 07:44:20 UTC 2025","passed","Thu Mar 27 07:44:31 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","required"
"DrillDown is not available for InfoWidget.","10017","The DrillDown test","","Thu Mar 27 08:01:54 UTC 2025","passed","Thu Mar 27 08:02:04 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","drillDown"
"Sorting is not available for the Form widget","10541","Sorting test","","Thu Mar 27 07:17:42 UTC 2025","passed","Thu Mar 27 07:17:52 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8860","Required Message text Verification field test","","Thu Mar 27 07:29:00 UTC 2025","passed","Thu Mar 27 07:29:09 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10421","A test to get the field color value in Hex format","","Thu Mar 27 07:44:53 UTC 2025","passed","Thu Mar 27 07:45:04 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","color"
"DrillDown is not available for InfoWidget.","9252","The DrillDown test","","Thu Mar 27 07:50:49 UTC 2025","passed","Thu Mar 27 07:50:58 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","drillDown"
