"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 22 20:58:28 GMT 2025","Sat Feb 22 20:58:37 GMT 2025","8865","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Sat Feb 22 21:11:50 GMT 2025","Sat Feb 22 21:11:58 GMT 2025","8001","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Sat Feb 22 20:34:08 GMT 2025","Sat Feb 22 20:34:18 GMT 2025","10077","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Sat Feb 22 20:26:33 GMT 2025","Sat Feb 22 20:26:43 GMT 2025","10439","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Sat Feb 22 20:34:39 GMT 2025","Sat Feb 22 20:34:49 GMT 2025","9914","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Sat Feb 22 21:04:24 GMT 2025","Sat Feb 22 21:04:34 GMT 2025","9625","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Sat Feb 22 20:47:17 GMT 2025","Sat Feb 22 20:47:26 GMT 2025","8332","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Sat Feb 22 20:34:59 GMT 2025","Sat Feb 22 20:35:09 GMT 2025","10270","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Sat Feb 22 21:06:16 GMT 2025","Sat Feb 22 21:06:26 GMT 2025","10342","","Info. Checking the basic functions for the MultiField","","application.Samples.Info.MultiFieldOnInfoTest","read","The test for getting the value from the field",""
"passed","Sat Feb 22 21:23:45 GMT 2025","Sat Feb 22 21:23:54 GMT 2025","9712","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Sat Feb 22 21:27:03 GMT 2025","Sat Feb 22 21:27:13 GMT 2025","10169","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Sat Feb 22 21:19:57 GMT 2025","Sat Feb 22 21:20:05 GMT 2025","8232","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Sat Feb 22 20:23:15 GMT 2025","Sat Feb 22 20:23:22 GMT 2025","7281","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Sat Feb 22 20:50:10 GMT 2025","Sat Feb 22 20:50:18 GMT 2025","8430","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Sat Feb 22 21:26:14 GMT 2025","Sat Feb 22 21:26:23 GMT 2025","8389","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Sat Feb 22 20:39:42 GMT 2025","Sat Feb 22 20:39:52 GMT 2025","9931","","Form. Checking the basic functions for the MultiField in the widget Form","","application.Samples.Form.MultiFieldOnFormTest","getValues","A test to get a value for a multifield hint",""
"passed","Sat Feb 22 21:27:51 GMT 2025","Sat Feb 22 21:28:01 GMT 2025","10043","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Sat Feb 22 20:57:50 GMT 2025","Sat Feb 22 20:57:59 GMT 2025","9317","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Sat Feb 22 21:25:16 GMT 2025","Sat Feb 22 21:25:26 GMT 2025","9730","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Sat Feb 22 21:26:23 GMT 2025","Sat Feb 22 21:26:32 GMT 2025","9671","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Sat Feb 22 21:22:29 GMT 2025","Sat Feb 22 21:22:39 GMT 2025","10205","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Sat Feb 22 21:09:23 GMT 2025","Sat Feb 22 21:09:33 GMT 2025","9951","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Sat Feb 22 20:27:37 GMT 2025","Sat Feb 22 20:27:44 GMT 2025","7435","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","drillDown","The DrillDown test","The transition/Redirect is not available"
"passed","Sat Feb 22 21:14:33 GMT 2025","Sat Feb 22 21:14:42 GMT 2025","8767","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Sat Feb 22 21:02:42 GMT 2025","Sat Feb 22 21:02:51 GMT 2025","9156","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Sat Feb 22 20:24:56 GMT 2025","Sat Feb 22 20:25:07 GMT 2025","10868","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Sat Feb 22 21:03:18 GMT 2025","Sat Feb 22 21:03:27 GMT 2025","8578","","Info. Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Sat Feb 22 20:28:31 GMT 2025","Sat Feb 22 20:28:39 GMT 2025","8149","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Sat Feb 22 21:27:21 GMT 2025","Sat Feb 22 21:27:32 GMT 2025","10567","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Sat Feb 22 20:30:01 GMT 2025","Sat Feb 22 20:30:08 GMT 2025","7933","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Sat Feb 22 21:08:29 GMT 2025","Sat Feb 22 21:08:36 GMT 2025","7232","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Sat Feb 22 21:10:32 GMT 2025","Sat Feb 22 21:10:40 GMT 2025","8765","","Info. Checking the basic functions for the PickList","","application.Samples.Info.PickListOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Sat Feb 22 20:26:43 GMT 2025","Sat Feb 22 20:26:53 GMT 2025","10125","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Sat Feb 22 21:12:57 GMT 2025","Sat Feb 22 21:13:05 GMT 2025","8046","","Info. Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Sat Feb 22 20:46:08 GMT 2025","Sat Feb 22 20:46:18 GMT 2025","10016","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Sat Feb 22 21:17:06 GMT 2025","Sat Feb 22 21:17:16 GMT 2025","9550","","Info. Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Sat Feb 22 21:21:49 GMT 2025","Sat Feb 22 21:21:59 GMT 2025","10158","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Sat Feb 22 20:21:56 GMT 2025","Sat Feb 22 20:22:03 GMT 2025","7364","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Sat Feb 22 21:19:41 GMT 2025","Sat Feb 22 21:19:48 GMT 2025","7403","","Info. Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Sat Feb 22 20:44:18 GMT 2025","Sat Feb 22 20:44:28 GMT 2025","9442","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Sat Feb 22 21:03:55 GMT 2025","Sat Feb 22 21:04:06 GMT 2025","10109","","Info. Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Sat Feb 22 21:33:14 GMT 2025","Sat Feb 22 21:33:24 GMT 2025","10659","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Sat Feb 22 21:33:57 GMT 2025","Sat Feb 22 21:34:09 GMT 2025","11784","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Sat Feb 22 21:23:06 GMT 2025","Sat Feb 22 21:23:15 GMT 2025","9123","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Sat Feb 22 20:42:12 GMT 2025","Sat Feb 22 20:42:21 GMT 2025","8533","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Sat Feb 22 20:34:28 GMT 2025","Sat Feb 22 20:34:39 GMT 2025","10943","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Sat Feb 22 20:17:13 GMT 2025","Sat Feb 22 20:17:24 GMT 2025","10948","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Sat Feb 22 20:47:00 GMT 2025","Sat Feb 22 20:47:09 GMT 2025","8669","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Sat Feb 22 21:20:53 GMT 2025","Sat Feb 22 21:21:04 GMT 2025","10739","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Sat Feb 22 20:44:28 GMT 2025","Sat Feb 22 20:44:38 GMT 2025","9797","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Sat Feb 22 21:14:24 GMT 2025","Sat Feb 22 21:14:33 GMT 2025","8861","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","read","The test for getting the value from the field",""
"passed","Sat Feb 22 21:15:19 GMT 2025","Sat Feb 22 21:15:27 GMT 2025","7875","","Info. Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","read","The test for getting the value from the field",""
"passed","Sat Feb 22 21:16:09 GMT 2025","Sat Feb 22 21:16:19 GMT 2025","10281","","Info. Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Sat Feb 22 20:56:39 GMT 2025","Sat Feb 22 20:56:49 GMT 2025","9773","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Sat Feb 22 21:21:59 GMT 2025","Sat Feb 22 21:22:10 GMT 2025","10353","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Sat Feb 22 21:31:05 GMT 2025","Sat Feb 22 21:31:16 GMT 2025","10510","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Sat Feb 22 21:18:09 GMT 2025","Sat Feb 22 21:18:17 GMT 2025","7981","","Info. Checking the basic functions for the DateTimeWithSeconds","","application.Samples.Info.DateTimeWithSecondsOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Sat Feb 22 21:06:42 GMT 2025","Sat Feb 22 21:06:50 GMT 2025","7900","","Info. Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Sat Feb 22 20:57:30 GMT 2025","Sat Feb 22 20:57:41 GMT 2025","11127","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Sat Feb 22 20:18:53 GMT 2025","Sat Feb 22 20:19:01 GMT 2025","8624","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Sat Feb 22 21:11:58 GMT 2025","Sat Feb 22 21:12:06 GMT 2025","7927","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","read","The test for getting the value from the field",""
"passed","Sat Feb 22 21:24:49 GMT 2025","Sat Feb 22 21:24:58 GMT 2025","9253","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Sat Feb 22 21:30:26 GMT 2025","Sat Feb 22 21:30:36 GMT 2025","9317","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","clear","The test for deleting a file from a field","The test verifies that after clearing the field, it is empty"
"passed","Sat Feb 22 21:25:54 GMT 2025","Sat Feb 22 21:26:05 GMT 2025","11037","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Sat Feb 22 20:18:44 GMT 2025","Sat Feb 22 20:18:53 GMT 2025","8495","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Sat Feb 22 20:37:47 GMT 2025","Sat Feb 22 20:38:00 GMT 2025","12958","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","valuesInList","Character Matching test","The test sets the characters in the field, and then returns a list of values that match or contain characters"
"passed","Sat Feb 22 20:11:39 GMT 2025","Sat Feb 22 20:11:48 GMT 2025","9011","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Sat Feb 22 21:29:14 GMT 2025","Sat Feb 22 21:29:22 GMT 2025","8283","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","maxInput","Required Message text Verification field test","The test checks the value of the digits attributes"
"passed","Sat Feb 22 20:18:13 GMT 2025","Sat Feb 22 20:18:25 GMT 2025","11505","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Sat Feb 22 21:09:53 GMT 2025","Sat Feb 22 21:10:03 GMT 2025","9813","","Info. Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","read","The test for getting the value from the field",""
"passed","Sat Feb 22 21:08:58 GMT 2025","Sat Feb 22 21:09:05 GMT 2025","7480","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","read","The test for getting the value from the field",""
"passed","Sat Feb 22 20:21:48 GMT 2025","Sat Feb 22 20:21:56 GMT 2025","7913","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Sat Feb 22 21:19:18 GMT 2025","Sat Feb 22 21:19:26 GMT 2025","7466","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","read","The test for getting the value from the field",""
"passed","Sat Feb 22 20:24:35 GMT 2025","Sat Feb 22 20:24:45 GMT 2025","10030","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Sat Feb 22 20:19:20 GMT 2025","Sat Feb 22 20:19:29 GMT 2025","8931","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Sat Feb 22 21:22:47 GMT 2025","Sat Feb 22 21:22:56 GMT 2025","9192","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Sat Feb 22 21:14:07 GMT 2025","Sat Feb 22 21:14:15 GMT 2025","8600","","Info. Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Sat Feb 22 20:52:48 GMT 2025","Sat Feb 22 20:52:55 GMT 2025","7464","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Sat Feb 22 21:19:04 GMT 2025","Sat Feb 22 21:19:11 GMT 2025","7213","","Info. Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Sat Feb 22 21:26:32 GMT 2025","Sat Feb 22 21:26:43 GMT 2025","10418","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Sat Feb 22 21:15:50 GMT 2025","Sat Feb 22 21:16:00 GMT 2025","9310","","Info. Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Sat Feb 22 20:28:23 GMT 2025","Sat Feb 22 20:28:31 GMT 2025","7856","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Sat Feb 22 21:28:50 GMT 2025","Sat Feb 22 21:28:59 GMT 2025","8596","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Sat Feb 22 21:11:41 GMT 2025","Sat Feb 22 21:11:50 GMT 2025","8778","","Info. Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Sat Feb 22 20:35:42 GMT 2025","Sat Feb 22 20:35:52 GMT 2025","10588","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Sat Feb 22 20:32:02 GMT 2025","Sat Feb 22 20:32:11 GMT 2025","9376","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Sat Feb 22 21:21:31 GMT 2025","Sat Feb 22 21:21:39 GMT 2025","8528","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Sat Feb 22 20:33:59 GMT 2025","Sat Feb 22 20:34:08 GMT 2025","9464","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Sat Feb 22 21:15:05 GMT 2025","Sat Feb 22 21:15:12 GMT 2025","6889","","Info. Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Sat Feb 22 21:05:55 GMT 2025","Sat Feb 22 21:06:06 GMT 2025","10595","","Info. Checking the basic functions for the MultiField","","application.Samples.Info.MultiFieldOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Sat Feb 22 20:50:02 GMT 2025","Sat Feb 22 20:50:10 GMT 2025","7881","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Sat Feb 22 20:43:07 GMT 2025","Sat Feb 22 20:43:18 GMT 2025","10680","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Sat Feb 22 21:08:50 GMT 2025","Sat Feb 22 21:08:58 GMT 2025","7465","","Info. Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Sat Feb 22 21:24:03 GMT 2025","Sat Feb 22 21:24:14 GMT 2025","10821","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Sat Feb 22 21:31:16 GMT 2025","Sat Feb 22 21:31:27 GMT 2025","11220","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Sat Feb 22 20:31:36 GMT 2025","Sat Feb 22 20:31:44 GMT 2025","8002","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Sat Feb 22 21:05:04 GMT 2025","Sat Feb 22 21:05:14 GMT 2025","10037","","Info. Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Sat Feb 22 21:28:31 GMT 2025","Sat Feb 22 21:28:41 GMT 2025","10226","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required."
"passed","Sat Feb 22 20:51:30 GMT 2025","Sat Feb 22 20:51:39 GMT 2025","8514","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Sat Feb 22 21:22:18 GMT 2025","Sat Feb 22 21:22:29 GMT 2025","10753","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Sat Feb 22 20:19:29 GMT 2025","Sat Feb 22 20:19:39 GMT 2025","9686","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Sat Feb 22 20:27:52 GMT 2025","Sat Feb 22 20:28:00 GMT 2025","7717","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","readonly","A test to check the field for ""Read-only""","The Hint field type is always read-only"
