"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 20 08:21:16 GMT 2025","Thu Feb 20 08:21:24 GMT 2025","7872","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Thu Feb 20 08:41:51 GMT 2025","Thu Feb 20 08:42:00 GMT 2025","8778","","Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","read","The test for getting the value from the field",""
"passed","Thu Feb 20 08:42:00 GMT 2025","Thu Feb 20 08:42:08 GMT 2025","8648","","Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Thu Feb 20 08:07:22 GMT 2025","Thu Feb 20 08:07:28 GMT 2025","6950","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Thu Feb 20 08:26:46 GMT 2025","Thu Feb 20 08:26:54 GMT 2025","8424","","Form. Checking the basic functions for the Money in the widget Form","","application.Samples.Form.MoneyOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Thu Feb 20 08:43:45 GMT 2025","Thu Feb 20 08:43:54 GMT 2025","9110","","Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Thu Feb 20 08:00:52 GMT 2025","Thu Feb 20 08:01:03 GMT 2025","10575","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated."
"passed","Thu Feb 20 08:22:32 GMT 2025","Thu Feb 20 08:22:40 GMT 2025","7864","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Thu Feb 20 08:14:42 GMT 2025","Thu Feb 20 08:14:50 GMT 2025","8468","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:35:48 GMT 2025","Thu Feb 20 08:35:57 GMT 2025","9076","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","statusOption","A test to check the status of one option","The test checks the status of one option, whether it is selected or not"
"passed","Thu Feb 20 08:53:22 GMT 2025","Thu Feb 20 08:53:29 GMT 2025","6965","","Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Thu Feb 20 08:46:26 GMT 2025","Thu Feb 20 08:46:34 GMT 2025","7897","","Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Thu Feb 20 08:53:01 GMT 2025","Thu Feb 20 08:53:08 GMT 2025","7137","","Checking the basic functions for the Date","","application.Samples.Info.DateOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Thu Feb 20 08:53:29 GMT 2025","Thu Feb 20 08:53:39 GMT 2025","9926","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Thu Feb 20 08:42:46 GMT 2025","Thu Feb 20 08:42:52 GMT 2025","6570","","Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","read","The test for getting the value from the field",""
"passed","Thu Feb 20 08:39:45 GMT 2025","Thu Feb 20 08:39:55 GMT 2025","10118","","Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Thu Feb 20 08:21:32 GMT 2025","Thu Feb 20 08:21:40 GMT 2025","7712","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Thu Feb 20 08:20:03 GMT 2025","Thu Feb 20 08:20:14 GMT 2025","10368","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:52:06 GMT 2025","Thu Feb 20 08:52:12 GMT 2025","6602","","Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Thu Feb 20 08:48:51 GMT 2025","Thu Feb 20 08:48:58 GMT 2025","6577","","Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Thu Feb 20 08:13:48 GMT 2025","Thu Feb 20 08:13:55 GMT 2025","6953","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Thu Feb 20 08:29:57 GMT 2025","Thu Feb 20 08:30:05 GMT 2025","7643","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Thu Feb 20 08:47:06 GMT 2025","Thu Feb 20 08:47:14 GMT 2025","8020","","Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","getFileName","Test to get the name of the downloaded file",""
"passed","Thu Feb 20 08:13:30 GMT 2025","Thu Feb 20 08:13:39 GMT 2025","9150","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Thu Feb 20 08:32:57 GMT 2025","Thu Feb 20 08:33:08 GMT 2025","11228","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Thu Feb 20 08:07:52 GMT 2025","Thu Feb 20 08:07:59 GMT 2025","7518","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Thu Feb 20 08:11:47 GMT 2025","Thu Feb 20 08:11:54 GMT 2025","6698","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","edit","A test to check the value in a field","A test to get the value from the field. Hint is always read-only, so it is impossible to set the value."
"passed","Thu Feb 20 08:13:20 GMT 2025","Thu Feb 20 08:13:30 GMT 2025","9797","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:41:09 GMT 2025","Thu Feb 20 08:41:16 GMT 2025","7264","","Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder."
"passed","Thu Feb 20 08:48:03 GMT 2025","Thu Feb 20 08:48:11 GMT 2025","8281","","Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","placeholder","Test for getting the Placeholder value","The InfoWidget doesn't have a Placeholder.."
"passed","Thu Feb 20 07:59:19 GMT 2025","Thu Feb 20 07:59:31 GMT 2025","12522","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Thu Feb 20 08:51:52 GMT 2025","Thu Feb 20 08:51:58 GMT 2025","6732","","Checking the basic functions for the DateTime","","application.Samples.Info.DateTimeOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Thu Feb 20 08:31:14 GMT 2025","Thu Feb 20 08:31:23 GMT 2025","8967","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Thu Feb 20 08:24:34 GMT 2025","Thu Feb 20 08:24:45 GMT 2025","10877","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:00:13 GMT 2025","Thu Feb 20 08:00:32 GMT 2025","19624","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","test_set","A test for setting multiple values in a field","The test sets several values in the field, then checks the list with the expected value."
"passed","Thu Feb 20 08:33:27 GMT 2025","Thu Feb 20 08:33:35 GMT 2025","8513","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Thu Feb 20 08:45:07 GMT 2025","Thu Feb 20 08:45:15 GMT 2025","8051","","Checking the basic functions for the Money","","application.Samples.Info.MoneyOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Thu Feb 20 08:35:38 GMT 2025","Thu Feb 20 08:35:48 GMT 2025","9510","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:14:58 GMT 2025","Thu Feb 20 08:15:05 GMT 2025","7229","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Thu Feb 20 08:15:40 GMT 2025","Thu Feb 20 08:15:49 GMT 2025","8775","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Thu Feb 20 08:39:55 GMT 2025","Thu Feb 20 08:40:04 GMT 2025","9413","","Checking the basic functions for the MultiField","","application.Samples.Info.MultiFieldOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Thu Feb 20 08:42:25 GMT 2025","Thu Feb 20 08:42:31 GMT 2025","6565","","Checking the basic functions for the Hint","","application.Samples.Info.HintOnInfoTest","drillDown","The DrillDown test","Drill Down is not available for InfoWidget."
"passed","Thu Feb 20 08:36:12 GMT 2025","Thu Feb 20 08:36:19 GMT 2025","7364","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Thu Feb 20 08:09:37 GMT 2025","Thu Feb 20 08:09:47 GMT 2025","10230","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Thu Feb 20 08:01:54 GMT 2025","Thu Feb 20 08:02:05 GMT 2025","10308","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","required_2","Required Message text Verification field test","The test opens a modal window, clears the field, closes the window, and then checks the message under the field."
"passed","Thu Feb 20 08:50:26 GMT 2025","Thu Feb 20 08:50:34 GMT 2025","8788","","Checking the basic functions for the MultiplySelect","","application.Samples.Info.MultipleSelectOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Thu Feb 20 08:28:15 GMT 2025","Thu Feb 20 08:28:23 GMT 2025","8020","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Thu Feb 20 08:37:00 GMT 2025","Thu Feb 20 08:37:08 GMT 2025","8251","","Checking the basic functions for the MultiValueHover","","application.Samples.Info.MultiValueHoverOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Thu Feb 20 08:38:00 GMT 2025","Thu Feb 20 08:38:09 GMT 2025","8892","","Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Thu Feb 20 08:33:53 GMT 2025","Thu Feb 20 08:34:01 GMT 2025","8327","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Thu Feb 20 08:21:08 GMT 2025","Thu Feb 20 08:21:16 GMT 2025","7907","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Thu Feb 20 08:06:38 GMT 2025","Thu Feb 20 08:06:47 GMT 2025","9430","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:36:36 GMT 2025","Thu Feb 20 08:36:44 GMT 2025","7549","","Form. Checking the basic functions for the NumberDigits in the widget Form","","application.Samples.Form.NumberDigitsOnFormTest","placeholder","Test for getting the Placeholder value","The test gets the value from the placeholder attribute and returns it in String format"
"passed","Thu Feb 20 08:48:24 GMT 2025","Thu Feb 20 08:48:31 GMT 2025","6541","","Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Thu Feb 20 08:43:26 GMT 2025","Thu Feb 20 08:43:36 GMT 2025","9257","","Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Thu Feb 20 08:18:44 GMT 2025","Thu Feb 20 08:18:56 GMT 2025","11573","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:19:07 GMT 2025","Thu Feb 20 08:19:17 GMT 2025","9282","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Thu Feb 20 08:45:54 GMT 2025","Thu Feb 20 08:46:02 GMT 2025","7881","","Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Thu Feb 20 08:05:10 GMT 2025","Thu Feb 20 08:05:20 GMT 2025","10040","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","runtimeException","Run-time exception validation test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:15:13 GMT 2025","Thu Feb 20 08:15:22 GMT 2025","8919","","Form. Checking the basic functions for the Date in the widget Form","","application.Samples.Form.DateOnFormTest","confirm","Confirmation Popup Validation Test","The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:07:15 GMT 2025","Thu Feb 20 08:07:22 GMT 2025","6815","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","sorting","Sorting test","Sorting is not available for the Form widget"
"passed","Thu Feb 20 08:37:51 GMT 2025","Thu Feb 20 08:38:00 GMT 2025","9205","","Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Thu Feb 20 08:06:12 GMT 2025","Thu Feb 20 08:06:20 GMT 2025","8637","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set"
"passed","Thu Feb 20 08:46:42 GMT 2025","Thu Feb 20 08:46:50 GMT 2025","7687","","Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","color","A test to get the field color value in Hex format","InfoWidget does not have a Hex field color for this type."
"passed","Thu Feb 20 08:38:09 GMT 2025","Thu Feb 20 08:38:18 GMT 2025","8830","","Checking the basic functions for the Radio","","application.Samples.Info.RadioOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Thu Feb 20 08:46:18 GMT 2025","Thu Feb 20 08:46:26 GMT 2025","8352","","Checking the basic functions for the FileUp","","application.Samples.Info.FileUploadOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Thu Feb 20 08:38:56 GMT 2025","Thu Feb 20 08:39:05 GMT 2025","9830","","Checking the basic functions for the Dictionary","","application.Samples.Info.DictionaryOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Thu Feb 20 08:21:58 GMT 2025","Thu Feb 20 08:22:06 GMT 2025","8020","","Form. Checking the basic functions for the FileUpload in the widget Form","","application.Samples.Form.FileUploadOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:11:41 GMT 2025","Thu Feb 20 08:11:47 GMT 2025","6617","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","readonly","A test to check the field for ""Read-only""","The Hint field type is always read-only"
"passed","Thu Feb 20 08:41:01 GMT 2025","Thu Feb 20 08:41:09 GMT 2025","7732","","Checking the basic functions for the Number","","application.Samples.Info.NumberOnInfoTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Thu Feb 20 08:29:43 GMT 2025","Thu Feb 20 08:29:49 GMT 2025","6415","","Form. Checking the basic functions for the Input in the widget Form","","application.Samples.Form.InputOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Thu Feb 20 08:02:39 GMT 2025","Thu Feb 20 08:02:48 GMT 2025","9485","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation","Required Message validation test for multiple fields","The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Thu Feb 20 08:03:16 GMT 2025","Thu Feb 20 08:03:25 GMT 2025","9352","","Form. Checking the basic functions for the Text in the widget Form","","application.Samples.Form.TextOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Thu Feb 20 08:16:45 GMT 2025","Thu Feb 20 08:16:55 GMT 2025","9608","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Thu Feb 20 08:32:29 GMT 2025","Thu Feb 20 08:32:38 GMT 2025","8970","","Form. Checking the basic functions for the CheckBox","","application.Samples.Form.CheckBoxOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Thu Feb 20 08:05:36 GMT 2025","Thu Feb 20 08:05:46 GMT 2025","9245","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","edit_2","A test for setting a value in a field","The test sets the value in the field via Popup using the name, and then checks the value in the field with what should be set"
"passed","Thu Feb 20 08:18:13 GMT 2025","Thu Feb 20 08:18:22 GMT 2025","9842","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Thu Feb 20 08:43:17 GMT 2025","Thu Feb 20 08:43:26 GMT 2025","9064","","Checking the basic functions for the Percent","","application.Samples.Info.PercentOnInfoTest","filtration","Filtering test","Filtering is not available for InfoWidget."
"passed","Thu Feb 20 08:23:44 GMT 2025","Thu Feb 20 08:23:55 GMT 2025","11075","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","digits","A test for entering numbers with a fractional part using the PercentDigits class","The test sets the value in the field, and then checks the value in the field with what should be set. The Number Digits class is used for numbers with a fractional part."
"passed","Thu Feb 20 08:34:21 GMT 2025","Thu Feb 20 08:34:31 GMT 2025","9817","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:06:20 GMT 2025","Thu Feb 20 08:06:29 GMT 2025","9003","","Form. Checking the basic functions for the PickList in the widget Form","","application.Samples.Form.PickListOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Thu Feb 20 08:08:16 GMT 2025","Thu Feb 20 08:08:23 GMT 2025","7061","","Form. Checking the basic functions for the DateTime in the widget Form","","application.Samples.Form.DateTimeOnFormTest","color","A test to get the field color value in Hex format","The test gets the value from the style attribute in RGB format, and then converts it to Hex format"
"passed","Thu Feb 20 08:48:58 GMT 2025","Thu Feb 20 08:49:07 GMT 2025","8884","","Checking the basic functions for the CheckBox","","application.Samples.Info.CheckboxOnInfoTest","sorting","Sorting test","Sorting is not available for InfoWidget."
"passed","Thu Feb 20 08:28:32 GMT 2025","Thu Feb 20 08:28:41 GMT 2025","8408","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","","application.Samples.Form.DateTimeWithSecondsOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Thu Feb 20 08:47:39 GMT 2025","Thu Feb 20 08:47:47 GMT 2025","7994","","Checking the basic functions for the MultiValue","","application.Samples.Info.MultiValueOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Thu Feb 20 08:00:42 GMT 2025","Thu Feb 20 08:00:52 GMT 2025","10698","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required."
"passed","Thu Feb 20 08:23:35 GMT 2025","Thu Feb 20 08:23:44 GMT 2025","9180","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Thu Feb 20 08:41:42 GMT 2025","Thu Feb 20 08:41:51 GMT 2025","8704","","Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Thu Feb 20 08:11:33 GMT 2025","Thu Feb 20 08:11:41 GMT 2025","7381","","Form. Checking the basic functions for the Hint in the widget Form","","application.Samples.Form.HintOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Thu Feb 20 08:10:20 GMT 2025","Thu Feb 20 08:10:31 GMT 2025","10611","","Form. Checking the basic functions for the Dictionary in the widget Form","","application.Samples.Form.DictionaryOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Thu Feb 20 08:48:18 GMT 2025","Thu Feb 20 08:48:24 GMT 2025","6671","","Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Thu Feb 20 08:18:56 GMT 2025","Thu Feb 20 08:19:07 GMT 2025","11668","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
"passed","Thu Feb 20 08:48:31 GMT 2025","Thu Feb 20 08:48:37 GMT 2025","6299","","Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","readonly","A test to check the field for ""Read-only""","Info Widget is always read-only"
"passed","Thu Feb 20 08:48:37 GMT 2025","Thu Feb 20 08:48:44 GMT 2025","6632","","Checking the basic functions for the Input","","application.Samples.Info.InputOnInfoTest","read","The test for getting the value from the field",""
"passed","Thu Feb 20 08:23:55 GMT 2025","Thu Feb 20 08:24:04 GMT 2025","8921","","Form. Checking the basic functions for the Percent in the widget Form","","application.Samples.Form.PercentOnFormTest","filtration","Filtering test","Filtering is not available for the Form widget"
"passed","Thu Feb 20 07:59:31 GMT 2025","Thu Feb 20 07:59:40 GMT 2025","8277","","Form. Checking the basic functions for the MultiValue in the widget Form","","application.Samples.Form.MultiValueOnFormTest","drillDown","The DrillDown test","Checking the url before the transition and after the transition/click on a special element"
"passed","Thu Feb 20 08:18:22 GMT 2025","Thu Feb 20 08:18:34 GMT 2025","11442","","Form. Checking the basic functions for the InlinePickList in the widget Form","","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidationAnnotation","Required Message validation test for one field","The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered"
"passed","Thu Feb 20 08:34:11 GMT 2025","Thu Feb 20 08:34:21 GMT 2025","10241","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","required","Required Message text Verification field test","The test clears the field and clicks the Save button. Then validates the message that the field is required"
"passed","Thu Feb 20 08:16:26 GMT 2025","Thu Feb 20 08:16:36 GMT 2025","9654","","Form. Checking the basic functions for the Radio in the widget Form","","application.Samples.Form.RadioOnFormTest","businessException","Business Exception Validation Test","The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated"
"passed","Thu Feb 20 08:12:24 GMT 2025","Thu Feb 20 08:12:31 GMT 2025","7268","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","readonly","A test to check the field for ""Read-only""","The test checks for the disabled attribute"
"passed","Thu Feb 20 08:41:25 GMT 2025","Thu Feb 20 08:41:34 GMT 2025","8966","","Checking the basic functions for the Text","","application.Samples.Info.TextOnInfoTest","drillDown","The DrillDown test","DrillDown is not available for InfoWidget."
"passed","Thu Feb 20 08:34:31 GMT 2025","Thu Feb 20 08:34:40 GMT 2025","9594","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет"
"failed","Thu Feb 20 08:54:09 GMT 2025","Thu Feb 20 08:54:19 GMT 2025","10175","","Form. Checking the basic functions for the MultipleSelect in the widget Form","","application.Samples.Form.MultipleSelectOnFormTest","statusOptions","Test to check the status of all options","The method returns Option-Status pairs, for all. The test checks each pair."
"passed","Thu Feb 20 08:12:57 GMT 2025","Thu Feb 20 08:13:05 GMT 2025","7991","","Form. Checking the basic functions for the Number in the widget Form","","application.Samples.Form.NumberOnFormTest","edit","A test for setting a value in a field","The test sets the value in the field, and then checks the value in the field with what should be set"
