"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12717","The test for getting the value from the field","","Wed Apr 02 07:58:02 UTC 2025","passed","Wed Apr 02 07:58:15 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","read"
"Sorting is not available for InfoWidget.","52414","Sorting test","","Wed Apr 02 08:07:07 UTC 2025","passed","Wed Apr 02 08:08:00 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set","19763","A test for setting a value in a field","","Wed Apr 02 07:41:30 UTC 2025","passed","Wed Apr 02 07:41:50 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","edit"
"DrillDown is not available for InfoWidget.","27123","The DrillDown test","","Wed Apr 02 07:59:43 UTC 2025","passed","Wed Apr 02 08:00:10 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","drillDown"
"Info Widget is always read-only","18589","A test to check the field for ""Read-only""","","Wed Apr 02 08:03:34 UTC 2025","passed","Wed Apr 02 08:03:52 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","readonly"
"The InfoWidget doesn't have a Placeholder.","22333","Test for getting the Placeholder value","","Wed Apr 02 08:01:48 UTC 2025","passed","Wed Apr 02 08:02:10 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","placeholder"
"Sorting is not available for InfoWidget.","43043","Sorting test","","Wed Apr 02 08:05:52 UTC 2025","passed","Wed Apr 02 08:06:35 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","21314","Run-time exception validation test","","Wed Apr 02 07:49:57 UTC 2025","passed","Wed Apr 02 07:50:18 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","runtimeException"
"Filtering is not available for the Form widget","14155","Filtering test","","Wed Apr 02 07:46:27 UTC 2025","passed","Wed Apr 02 07:46:41 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","23838","The DrillDown test","","Wed Apr 02 07:51:11 UTC 2025","passed","Wed Apr 02 07:51:34 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","drillDown"
"Sorting is not available for InfoWidget.","43713","Sorting test","","Wed Apr 02 07:58:58 UTC 2025","passed","Wed Apr 02 07:59:42 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"DrillDown is not available for InfoWidget.","20745","The DrillDown test","","Wed Apr 02 08:02:08 UTC 2025","passed","Wed Apr 02 08:02:29 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","21774","Required Message validation test for multiple fields","","Wed Apr 02 07:52:46 UTC 2025","passed","Wed Apr 02 07:53:08 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","21974","A test for setting a value in a field","","Wed Apr 02 07:53:07 UTC 2025","passed","Wed Apr 02 07:53:29 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","18731","Test for getting the Placeholder value","","Wed Apr 02 07:57:35 UTC 2025","passed","Wed Apr 02 07:57:54 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","placeholder"
"The test checks the status of one option, whether it is selected or not","30314","A test to check the status of one option","","Wed Apr 02 07:58:51 UTC 2025","passed","Wed Apr 02 07:59:21 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOption"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","21320","A test for setting a value in a field","","Wed Apr 02 07:56:07 UTC 2025","passed","Wed Apr 02 07:56:28 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"The test checks for the disabled attribute","26700","A test to check the field for ""Read-only""","","Wed Apr 02 07:59:03 UTC 2025","passed","Wed Apr 02 07:59:30 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","17906","Run-time exception validation test","","Wed Apr 02 07:58:13 UTC 2025","passed","Wed Apr 02 07:58:31 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","runtimeException"
"Filtering is not available for InfoWidget.","15633","Filtering test","","Wed Apr 02 08:06:29 UTC 2025","passed","Wed Apr 02 08:06:44 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","filtration"
"Sorting is not available for the Form widget","104030","Sorting test","","Wed Apr 02 07:37:19 UTC 2025","passed","Wed Apr 02 07:39:03 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set","27103","A test for setting a value in a field","","Wed Apr 02 07:56:46 UTC 2025","passed","Wed Apr 02 07:57:13 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","20937","Business Exception Validation Test","","Wed Apr 02 07:56:02 UTC 2025","passed","Wed Apr 02 07:56:23 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","businessException"
"Checking the url before the transition and after the transition/click on a special element","16409","The DrillDown test","","Wed Apr 02 07:43:34 UTC 2025","passed","Wed Apr 02 07:43:50 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","drillDown"
"Filtering is not available for the Form widget","16829","Filtering test","","Wed Apr 02 07:39:25 UTC 2025","passed","Wed Apr 02 07:39:42 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","22480","Confirmation Popup Validation Test","","Wed Apr 02 07:49:06 UTC 2025","passed","Wed Apr 02 07:49:29 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","confirm"
"DrillDown is not available for InfoWidget.","26852","The DrillDown test","","Wed Apr 02 08:04:19 UTC 2025","passed","Wed Apr 02 08:04:46 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","drillDown"
"","27199","The test for getting the value from the field","","Wed Apr 02 08:00:54 UTC 2025","passed","Wed Apr 02 08:01:21 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","12786","Test for getting the Placeholder value","","Wed Apr 02 07:41:33 UTC 2025","passed","Wed Apr 02 07:41:46 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","placeholder"
"Filtering is not available for the Form widget","24567","Filtering test","","Wed Apr 02 07:40:03 UTC 2025","passed","Wed Apr 02 07:40:28 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","21926","A test to get the field color value in Hex format","","Wed Apr 02 07:57:13 UTC 2025","passed","Wed Apr 02 07:57:35 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","28887","Confirmation Popup Validation Test","","Wed Apr 02 07:59:38 UTC 2025","passed","Wed Apr 02 08:00:07 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","20542","Business Exception Validation Test","","Wed Apr 02 07:47:20 UTC 2025","passed","Wed Apr 02 07:47:41 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","businessException"
"Sorting is not available for the Form widget","39037","Sorting test","","Wed Apr 02 07:45:32 UTC 2025","passed","Wed Apr 02 07:46:11 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","23409","Business Exception Validation Test","","Wed Apr 02 07:41:07 UTC 2025","passed","Wed Apr 02 07:41:30 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","businessException"
"Getting a Placeholder is not available","18630","Test for getting the Placeholder value","","Wed Apr 02 07:39:58 UTC 2025","passed","Wed Apr 02 07:40:16 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","25189","Required Message validation test for one field","","Wed Apr 02 07:40:56 UTC 2025","passed","Wed Apr 02 07:41:22 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidationAnnotation"
"Info Widget is always read-only","23593","A test to check the field for ""Read-only""","","Wed Apr 02 08:00:30 UTC 2025","passed","Wed Apr 02 08:00:54 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","22956","A test for setting a value in a field","","Wed Apr 02 07:42:09 UTC 2025","passed","Wed Apr 02 07:42:32 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","22180","Required Message text Verification field test","","Wed Apr 02 07:41:22 UTC 2025","passed","Wed Apr 02 07:41:44 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","17917","A test to get the field color value in Hex format","","Wed Apr 02 08:04:08 UTC 2025","passed","Wed Apr 02 08:04:26 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","19376","A test to get the field color value in Hex format","","Wed Apr 02 07:49:06 UTC 2025","passed","Wed Apr 02 07:49:25 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","color"
"The test verifies that after clearing the field, it is empty","20915","The test for deleting a file from a field","","Wed Apr 02 07:51:01 UTC 2025","passed","Wed Apr 02 07:51:22 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","clear"
"The test sets the value in the field, and then checks the value in the field with what should be set","18446","A test for setting a value in a field","","Wed Apr 02 07:41:00 UTC 2025","passed","Wed Apr 02 07:41:19 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","edit"
"The test checks the value of the digits attributes","17756","Required Message text Verification field test","","Wed Apr 02 07:48:18 UTC 2025","passed","Wed Apr 02 07:48:36 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","maxInput"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","19988","A test to check the value in a field","","Wed Apr 02 07:50:44 UTC 2025","passed","Wed Apr 02 07:51:04 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","edit"
"The InfoWidget doesn't have a Placeholder..","11833","Test for getting the Placeholder value","","Wed Apr 02 08:09:46 UTC 2025","passed","Wed Apr 02 08:09:58 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","16233","Test for getting the Placeholder value","","Wed Apr 02 07:43:40 UTC 2025","passed","Wed Apr 02 07:43:56 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10545","A test to get the field color value in Hex format","","Wed Apr 02 08:09:49 UTC 2025","passed","Wed Apr 02 08:09:59 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","25753","Run-time exception validation test","","Wed Apr 02 07:43:27 UTC 2025","passed","Wed Apr 02 07:43:53 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","runtimeException"
"The test gets the value from the placeholder attribute and returns it in String format","24341","Test for getting the Placeholder value","","Wed Apr 02 07:47:50 UTC 2025","passed","Wed Apr 02 07:48:14 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"The test checks the downloaded file with the template file that is contained in the resources","22638","A test to compare the downloaded file with the template","","Wed Apr 02 07:52:00 UTC 2025","passed","Wed Apr 02 07:52:23 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","compare"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","18919","Required Message text Verification field test","","Wed Apr 02 07:58:14 UTC 2025","passed","Wed Apr 02 07:58:33 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required_2"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","19011","Confirmation Popup Validation Test","","Wed Apr 02 07:41:46 UTC 2025","passed","Wed Apr 02 07:42:05 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","28620","Business Exception Validation Test","","Wed Apr 02 07:45:34 UTC 2025","passed","Wed Apr 02 07:46:03 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","businessException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","19646","Required Message validation test for multiple fields","","Wed Apr 02 07:42:07 UTC 2025","passed","Wed Apr 02 07:42:26 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set","25677","A test for setting a value in a field","","Wed Apr 02 07:48:40 UTC 2025","passed","Wed Apr 02 07:49:06 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","edit"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value","24258","A test for setting a value in a field","","Wed Apr 02 07:39:12 UTC 2025","passed","Wed Apr 02 07:39:36 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","14899","A test to get the field color value in Hex format","","Wed Apr 02 07:41:18 UTC 2025","passed","Wed Apr 02 07:41:33 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","28230","Confirmation Popup Validation Test","","Wed Apr 02 07:43:29 UTC 2025","passed","Wed Apr 02 07:43:57 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","18373","Required Message text Verification field test","","Wed Apr 02 07:55:43 UTC 2025","passed","Wed Apr 02 07:56:02 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"Sorting is not available for InfoWidget.","45450","Sorting test","","Wed Apr 02 08:03:33 UTC 2025","passed","Wed Apr 02 08:04:19 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","sorting"
"Sorting is not available for InfoWidget.","37655","Sorting test","","Wed Apr 02 08:01:30 UTC 2025","passed","Wed Apr 02 08:02:08 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","sorting"
"Filtering is not available for InfoWidget.","19141","Filtering test","","Wed Apr 02 08:05:57 UTC 2025","passed","Wed Apr 02 08:06:16 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","23701","Confirmation Popup Validation Test","","Wed Apr 02 07:52:23 UTC 2025","passed","Wed Apr 02 07:52:46 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set","19360","A test for setting a value in a field","","Wed Apr 02 07:46:03 UTC 2025","passed","Wed Apr 02 07:46:22 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","19535","Required Message validation test for one field","","Wed Apr 02 07:39:59 UTC 2025","passed","Wed Apr 02 07:40:19 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","22784","Business Exception Validation Test","","Wed Apr 02 07:40:38 UTC 2025","passed","Wed Apr 02 07:41:00 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","19268","Confirmation Popup Validation Test","","Wed Apr 02 07:57:34 UTC 2025","passed","Wed Apr 02 07:57:54 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","confirm"
"The test checks for the disabled attribute","19902","A test to check the field for ""Read-only""","","Wed Apr 02 07:39:57 UTC 2025","passed","Wed Apr 02 07:40:17 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","17262","The DrillDown test","","Wed Apr 02 07:48:38 UTC 2025","passed","Wed Apr 02 07:48:55 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","13828","The DrillDown test","","Wed Apr 02 07:50:00 UTC 2025","passed","Wed Apr 02 07:50:14 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","drillDown"
"Sorting is not available for the Form widget","46056","Sorting test","","Wed Apr 02 07:42:51 UTC 2025","passed","Wed Apr 02 07:43:37 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","16911","Test for getting the Placeholder value","","Wed Apr 02 07:57:17 UTC 2025","passed","Wed Apr 02 07:57:34 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","placeholder"
"The test checks for the disabled attribute","19414","A test to check the field for ""Read-only""","","Wed Apr 02 07:51:36 UTC 2025","passed","Wed Apr 02 07:51:55 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","readonly"
"Info Widget is always read-only","13414","A test to check the field for ""Read-only""","","Wed Apr 02 08:09:09 UTC 2025","passed","Wed Apr 02 08:09:22 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","19182","Required Message validation test for multiple fields","","Wed Apr 02 07:42:05 UTC 2025","passed","Wed Apr 02 07:42:24 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidation"
"The InfoWidget doesn't have a Placeholder.","22551","Test for getting the Placeholder value","","Wed Apr 02 08:06:52 UTC 2025","passed","Wed Apr 02 08:07:15 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","27915","Required Message text Verification field test","","Wed Apr 02 07:59:21 UTC 2025","passed","Wed Apr 02 07:59:49 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","required"
"The test sets the characters in the field, and then returns a list of values that match or contain characters","35928","Character Matching test","","Wed Apr 02 07:49:25 UTC 2025","passed","Wed Apr 02 07:50:01 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","valuesInList"
"The test checks the list of options that the method returns, with the expected result","24311","Test to get a list of options","","Wed Apr 02 07:59:49 UTC 2025","passed","Wed Apr 02 08:00:13 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","getListOptions"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","23005","Required Message validation test for multiple fields","","Wed Apr 02 07:44:23 UTC 2025","passed","Wed Apr 02 07:44:46 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidation"
"","21179","The test for getting the value from the field","","Wed Apr 02 08:04:29 UTC 2025","passed","Wed Apr 02 08:04:50 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"The test checks for the disabled attribute","15039","A test to check the field for ""Read-only""","","Wed Apr 02 07:41:40 UTC 2025","passed","Wed Apr 02 07:41:55 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","15695","Run-time exception validation test","","Wed Apr 02 07:42:24 UTC 2025","passed","Wed Apr 02 07:42:40 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","runtimeException"
"The test sets the value in the field, and then checks the value in the field with what should be set","22135","A test for setting a value in a field","","Wed Apr 02 07:47:08 UTC 2025","passed","Wed Apr 02 07:47:30 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","edit"
"Checking the url before the transition and after the transition/click on a special element","21958","The DrillDown test","","Wed Apr 02 07:39:06 UTC 2025","passed","Wed Apr 02 07:39:28 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","drillDown"
"","11598","The test for getting the value from the field","","Wed Apr 02 08:09:23 UTC 2025","passed","Wed Apr 02 08:09:34 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","23012","Test for getting the Placeholder value","","Wed Apr 02 07:53:48 UTC 2025","passed","Wed Apr 02 07:54:11 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","19951","A test for setting a value in a field","","Wed Apr 02 07:56:40 UTC 2025","passed","Wed Apr 02 07:57:00 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","17567","Required Message text Verification field test","","Wed Apr 02 07:42:14 UTC 2025","passed","Wed Apr 02 07:42:32 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","required"
"The InfoWidget doesn't have a Placeholder.","25357","Test for getting the Placeholder value","","Wed Apr 02 08:07:44 UTC 2025","passed","Wed Apr 02 08:08:10 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","placeholder"
"Sorting is not available for InfoWidget.","35866","Sorting test","","Wed Apr 02 08:02:23 UTC 2025","passed","Wed Apr 02 08:02:58 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","sorting"
"The InfoWidget doesn't have a Placeholder.","9326","Test for getting the Placeholder value","","Wed Apr 02 08:09:59 UTC 2025","passed","Wed Apr 02 08:10:09 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","26783","Required Message validation test for one field","","Wed Apr 02 07:40:17 UTC 2025","passed","Wed Apr 02 07:40:44 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","22136","Business Exception Validation Test","","Wed Apr 02 07:46:45 UTC 2025","passed","Wed Apr 02 07:47:08 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","businessException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","28383","Required Message validation test for multiple fields","","Wed Apr 02 07:49:29 UTC 2025","passed","Wed Apr 02 07:49:57 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","fieldLevelValidation"
"The test checks the list of buttons","13533","Test getting all widget buttons","","Wed Apr 02 07:49:07 UTC 2025","passed","Wed Apr 02 07:49:20 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","getButtons"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","19684","Confirmation Popup Validation Test","","Wed Apr 02 07:54:11 UTC 2025","passed","Wed Apr 02 07:54:31 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","25214","Run-time exception validation test","","Wed Apr 02 07:58:38 UTC 2025","passed","Wed Apr 02 07:59:03 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","runtimeException"
