"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the placeholder attribute and returns it in String format","9679","Test for getting the Placeholder value","","Thu Mar 27 05:02:20 UTC 2025","passed","Thu Mar 27 05:02:29 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","10899","Test for getting the Placeholder value","","Thu Mar 27 05:22:15 UTC 2025","passed","Thu Mar 27 05:22:26 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","placeholder"
"The test checks the list of buttons","8240","Test getting all widget buttons","","Thu Mar 27 04:52:32 UTC 2025","passed","Thu Mar 27 04:52:40 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","getButtons"
"Sorting is not available for InfoWidget.","9219","Sorting test","","Thu Mar 27 05:17:08 UTC 2025","passed","Thu Mar 27 05:17:18 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","sorting"
"Filtering is not available for the Form widget","8681","Filtering test","","Thu Mar 27 05:31:07 UTC 2025","passed","Thu Mar 27 05:31:15 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9379","A test to get the field color value in Hex format","","Thu Mar 27 05:14:40 UTC 2025","passed","Thu Mar 27 05:14:49 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","color"
"The InfoWidget doesn't have a Placeholder..","9543","Test for getting the Placeholder value","","Thu Mar 27 05:29:38 UTC 2025","passed","Thu Mar 27 05:29:47 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10793","Required Message validation test for multiple fields","","Thu Mar 27 05:02:59 UTC 2025","passed","Thu Mar 27 05:03:10 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10311","Run-time exception validation test","","Thu Mar 27 04:44:59 UTC 2025","passed","Thu Mar 27 04:45:10 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","runtimeException"
"Drill Down is not available for InfoWidget.","9485","The DrillDown test","","Thu Mar 27 05:28:50 UTC 2025","passed","Thu Mar 27 05:28:59 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10613","Required Message validation test for one field","","Thu Mar 27 04:38:15 UTC 2025","passed","Thu Mar 27 04:38:26 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"Filtering is not available for the Form widget","9454","Filtering test","","Thu Mar 27 04:53:19 UTC 2025","passed","Thu Mar 27 04:53:28 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11009","Run-time exception validation test","","Thu Mar 27 05:06:03 UTC 2025","passed","Thu Mar 27 05:06:14 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","runtimeException"
"Sorting is not available for InfoWidget.","8638","Sorting test","","Thu Mar 27 05:14:58 UTC 2025","passed","Thu Mar 27 05:15:07 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting"
"The test verifies that after clearing the field, it is empty","10253","The test for deleting a file from a field","","Thu Mar 27 04:54:18 UTC 2025","passed","Thu Mar 27 04:54:29 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","clear"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","8520","A test to check the value in a field","","Thu Mar 27 04:55:59 UTC 2025","passed","Thu Mar 27 04:56:07 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9710","A test to get the field color value in Hex format","","Thu Mar 27 04:57:26 UTC 2025","passed","Thu Mar 27 04:57:36 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","color"
"The test checks for the disabled attribute","11324","A test to check the field for ""Read-only""","","Thu Mar 27 04:48:29 UTC 2025","passed","Thu Mar 27 04:48:41 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9986","Run-time exception validation test","","Thu Mar 27 05:10:44 UTC 2025","passed","Thu Mar 27 05:10:54 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","runtimeException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11065","Required Message text Verification field test","","Thu Mar 27 04:46:15 UTC 2025","passed","Thu Mar 27 04:46:26 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","required"
"Info Widget is always read-only","11067","A test to check the field for ""Read-only""","","Thu Mar 27 05:21:32 UTC 2025","passed","Thu Mar 27 05:21:43 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","11552","Required Message text Verification field test","","Thu Mar 27 05:00:50 UTC 2025","passed","Thu Mar 27 05:01:02 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"Sorting is not available for the Form widget","11422","Sorting test","","Thu Mar 27 04:47:56 UTC 2025","passed","Thu Mar 27 04:48:07 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","sorting"
"","10996","The test for getting the value from the field","","Thu Mar 27 05:28:30 UTC 2025","passed","Thu Mar 27 05:28:41 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","read"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11743","Required Message validation test for one field","","Thu Mar 27 05:07:07 UTC 2025","passed","Thu Mar 27 05:07:19 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidationAnnotation"
"","8231","The test for getting the value from the field","","Thu Mar 27 05:11:26 UTC 2025","passed","Thu Mar 27 05:11:34 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","read"
"Checking the url before the transition and after the transition/click on a special element","8808","The DrillDown test","","Thu Mar 27 05:08:59 UTC 2025","passed","Thu Mar 27 05:09:07 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12844","Business Exception Validation Test","","Thu Mar 27 04:35:30 UTC 2025","passed","Thu Mar 27 04:35:43 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","businessException"
"Filtering is not available for InfoWidget.","10012","Filtering test","","Thu Mar 27 05:22:47 UTC 2025","passed","Thu Mar 27 05:22:57 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","filtration"
"DrillDown is not available for InfoWidget.","9267","The DrillDown test","","Thu Mar 27 05:24:46 UTC 2025","passed","Thu Mar 27 05:24:55 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","drillDown"
"Filtering is not available for the Form widget","10930","Filtering test","","Thu Mar 27 04:40:35 UTC 2025","passed","Thu Mar 27 04:40:46 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","filtration"
"InfoWidget does not have a Hex field color for this type.","8150","A test to get the field color value in Hex format","","Thu Mar 27 05:12:32 UTC 2025","passed","Thu Mar 27 05:12:40 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","color"
"The test checks for the disabled attribute","8377","A test to check the field for ""Read-only""","","Thu Mar 27 04:51:10 UTC 2025","passed","Thu Mar 27 04:51:19 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","readonly"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","11092","Required Message text Verification field test","","Thu Mar 27 05:02:09 UTC 2025","passed","Thu Mar 27 05:02:20 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required_2"
"Info Widget is always read-only","10528","A test to check the field for ""Read-only""","","Thu Mar 27 05:27:25 UTC 2025","passed","Thu Mar 27 05:27:36 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","readonly"
"Getting the field color is not available","8426","A test to get the field color value in Hex format","","Thu Mar 27 04:56:07 UTC 2025","passed","Thu Mar 27 04:56:16 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","color"
"Sorting is not available for InfoWidget.","8871","Sorting test","","Thu Mar 27 05:29:47 UTC 2025","passed","Thu Mar 27 05:29:56 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","11347","A test for setting a value in a field","","Thu Mar 27 05:04:46 UTC 2025","passed","Thu Mar 27 05:04:58 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"Checking the url before the transition and after the transition/click on a special element","10506","The DrillDown test","","Thu Mar 27 04:29:36 UTC 2025","passed","Thu Mar 27 04:29:46 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","drillDown"
"The test adds a value after removing all previous values.","11544","Value setting test with field clearing","","Thu Mar 27 05:05:41 UTC 2025","passed","Thu Mar 27 05:05:52 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"Checking the url before the transition and after the transition/click on a special element","10986","The DrillDown test","","Thu Mar 27 04:48:07 UTC 2025","passed","Thu Mar 27 04:48:18 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","drillDown"
"Info Widget is always read-only","7964","A test to check the field for ""Read-only""","","Thu Mar 27 05:11:18 UTC 2025","passed","Thu Mar 27 05:11:26 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11389","Run-time exception validation test","","Thu Mar 27 04:47:45 UTC 2025","passed","Thu Mar 27 04:47:56 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","runtimeException"
"The test gets the value from the placeholder attribute and returns it in String format","11189","Test for getting the Placeholder value","","Thu Mar 27 04:49:55 UTC 2025","passed","Thu Mar 27 04:50:06 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12565","Required Message validation test for multiple fields","","Thu Mar 27 04:31:29 UTC 2025","passed","Thu Mar 27 04:31:42 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidation"
"","9666","The test for getting the value from the field","","Thu Mar 27 05:29:18 UTC 2025","passed","Thu Mar 27 05:29:28 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","read"
"","9087","The test for getting the value from the field","","Thu Mar 27 05:25:13 UTC 2025","passed","Thu Mar 27 05:25:22 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10210","A test to get the field color value in Hex format","","Thu Mar 27 05:13:32 UTC 2025","passed","Thu Mar 27 05:13:42 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8796","A test to get the field color value in Hex format","","Thu Mar 27 05:30:32 UTC 2025","passed","Thu Mar 27 05:30:40 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9908","A test to get the field color value in Hex format","","Thu Mar 27 05:01:59 UTC 2025","passed","Thu Mar 27 05:02:09 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11990","Required Message text Verification field test","","Thu Mar 27 04:30:19 UTC 2025","passed","Thu Mar 27 04:30:31 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","required"
"The test gets the value from the placeholder attribute and returns it in String format","10795","Test for getting the Placeholder value","","Thu Mar 27 04:46:59 UTC 2025","passed","Thu Mar 27 04:47:10 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","placeholder"
"Filtering is not available for InfoWidget.","9269","Filtering test","","Thu Mar 27 05:28:59 UTC 2025","passed","Thu Mar 27 05:29:09 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","filtration"
"","10540","The test for getting the value from the field","","Thu Mar 27 05:27:36 UTC 2025","passed","Thu Mar 27 05:27:46 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","read"
"The test checks the list of options that the method returns, with the expected result","10244","Test to get a list of options","","Thu Mar 27 05:31:15 UTC 2025","passed","Thu Mar 27 05:31:25 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","getListOptions"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10590","Run-time exception validation test","","Thu Mar 27 04:39:38 UTC 2025","passed","Thu Mar 27 04:39:48 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","runtimeException"
"Sorting is not available for InfoWidget.","10224","Sorting test","","Thu Mar 27 05:12:40 UTC 2025","passed","Thu Mar 27 05:12:50 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"Filtering is not available for the Form widget","9630","Filtering test","","Thu Mar 27 04:56:46 UTC 2025","passed","Thu Mar 27 04:56:55 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9728","Confirmation Popup Validation Test","","Thu Mar 27 04:52:22 UTC 2025","passed","Thu Mar 27 04:52:32 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","confirm"
"The InfoWidget doesn't have a Placeholder.","9429","Test for getting the Placeholder value","","Thu Mar 27 05:14:49 UTC 2025","passed","Thu Mar 27 05:14:58 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","placeholder"
"Sorting is not available for InfoWidget.","8219","Sorting test","","Thu Mar 27 05:11:51 UTC 2025","passed","Thu Mar 27 05:11:59 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","sorting"
"","8364","The test for getting the value from the field","","Thu Mar 27 05:12:23 UTC 2025","passed","Thu Mar 27 05:12:32 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","read"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","12409","Confirmation Popup Validation Test","","Thu Mar 27 04:42:07 UTC 2025","passed","Thu Mar 27 04:42:19 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set","9373","A test for setting a value in a field","","Thu Mar 27 05:09:56 UTC 2025","passed","Thu Mar 27 05:10:05 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
"DrillDown is not available for InfoWidget.","10752","The DrillDown test","","Thu Mar 27 05:27:04 UTC 2025","passed","Thu Mar 27 05:27:15 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9429","A test to get the field color value in Hex format","","Thu Mar 27 04:38:57 UTC 2025","passed","Thu Mar 27 04:39:06 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11907","Required Message validation test for one field","","Thu Mar 27 04:35:06 UTC 2025","passed","Thu Mar 27 04:35:18 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidationAnnotation"
"Sorting is not available for the Form widget","8343","Sorting test","","Thu Mar 27 04:50:45 UTC 2025","passed","Thu Mar 27 04:50:53 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11284","Required Message validation test for multiple fields","","Thu Mar 27 04:39:27 UTC 2025","passed","Thu Mar 27 04:39:38 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","11090","A test to get the field color value in Hex format","","Thu Mar 27 04:41:45 UTC 2025","passed","Thu Mar 27 04:41:56 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","color"
"Checking the url before the transition and after the transition/click on a special element","10876","The DrillDown test","","Thu Mar 27 04:40:11 UTC 2025","passed","Thu Mar 27 04:40:22 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","11117","A test to get the field color value in Hex format","","Thu Mar 27 04:49:30 UTC 2025","passed","Thu Mar 27 04:49:41 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set","12867","A test for setting a value in a field","","Thu Mar 27 04:49:18 UTC 2025","passed","Thu Mar 27 04:49:30 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10869","Required Message validation test for multiple fields","","Thu Mar 27 04:57:57 UTC 2025","passed","Thu Mar 27 04:58:08 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","fieldLevelValidation"
"Filtering is not available for InfoWidget.","8768","Filtering test","","Thu Mar 27 05:30:05 UTC 2025","passed","Thu Mar 27 05:30:14 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","filtration"
"Info Widget is always read-only","8637","A test to check the field for ""Read-only""","","Thu Mar 27 05:15:25 UTC 2025","passed","Thu Mar 27 05:15:33 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","readonly"
"The Hint field type is always read-only","10276","A test to check the field for ""Read-only""","","Thu Mar 27 04:36:56 UTC 2025","passed","Thu Mar 27 04:37:06 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","8955","Test for getting the Placeholder value","","Thu Mar 27 05:10:14 UTC 2025","passed","Thu Mar 27 05:10:23 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","placeholder"
"InfoWidget does not have a Hex field color for this type.","9747","A test to get the field color value in Hex format","","Thu Mar 27 05:16:49 UTC 2025","passed","Thu Mar 27 05:16:59 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10742","Required Message validation test for one field","","Thu Mar 27 05:04:12 UTC 2025","passed","Thu Mar 27 05:04:23 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidationAnnotation"
"Info Widget is always read-only","9098","A test to check the field for ""Read-only""","","Thu Mar 27 05:17:45 UTC 2025","passed","Thu Mar 27 05:17:54 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"DrillDown is not available for InfoWidget.","10458","The DrillDown test","","Thu Mar 27 05:12:50 UTC 2025","passed","Thu Mar 27 05:13:01 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11245","Required Message text Verification field test","","Thu Mar 27 05:07:19 UTC 2025","passed","Thu Mar 27 05:07:30 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","required"
"The test gets the value from the placeholder attribute and returns it in String format","9673","Test for getting the Placeholder value","","Thu Mar 27 04:54:38 UTC 2025","passed","Thu Mar 27 04:54:48 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","placeholder"
"The test checks for the disabled attribute","9375","A test to check the field for ""Read-only""","","Thu Mar 27 04:38:06 UTC 2025","passed","Thu Mar 27 04:38:15 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","9677","The DrillDown test","","Thu Mar 27 04:37:46 UTC 2025","passed","Thu Mar 27 04:37:56 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11014","Business Exception Validation Test","","Thu Mar 27 05:04:35 UTC 2025","passed","Thu Mar 27 05:04:46 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","businessException"
"The method returns Option-Status pairs, for all. The test checks each pair.","10924","Test to check the status of all options","","Thu Mar 27 05:05:30 UTC 2025","passed","Thu Mar 27 05:05:41 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOptions"
"The InfoWidget doesn't have a Placeholder.","8815","Test for getting the Placeholder value","","Thu Mar 27 05:30:40 UTC 2025","passed","Thu Mar 27 05:30:49 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9503","Run-time exception validation test","","Thu Mar 27 04:52:50 UTC 2025","passed","Thu Mar 27 04:52:59 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","runtimeException"
"The test gets the value from the placeholder attribute and returns it in String format","11129","Test for getting the Placeholder value","","Thu Mar 27 05:08:04 UTC 2025","passed","Thu Mar 27 05:08:15 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","placeholder"
"Sorting is not available for the Form widget","9803","Sorting test","","Thu Mar 27 04:59:24 UTC 2025","passed","Thu Mar 27 04:59:34 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10257","Run-time exception validation test","","Thu Mar 27 04:29:14 UTC 2025","passed","Thu Mar 27 04:29:25 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11786","Confirmation Popup Validation Test","","Thu Mar 27 04:47:21 UTC 2025","passed","Thu Mar 27 04:47:33 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11805","Business Exception Validation Test","","Thu Mar 27 05:07:30 UTC 2025","passed","Thu Mar 27 05:07:42 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","businessException"
"DrillDown is not available for InfoWidget.","9647","The DrillDown test","","Thu Mar 27 05:14:02 UTC 2025","passed","Thu Mar 27 05:14:11 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","drillDown"
"","9874","A test to compare the source file with the downloaded one","","Thu Mar 27 05:18:23 UTC 2025","passed","Thu Mar 27 05:18:33 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","compare"
"The test checks for the disabled attribute","8610","A test to check the field for ""Read-only""","","Thu Mar 27 04:32:20 UTC 2025","passed","Thu Mar 27 04:32:29 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","readonly"
"Filtering is not available for InfoWidget.","9355","Filtering test","","Thu Mar 27 05:14:11 UTC 2025","passed","Thu Mar 27 05:14:21 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8903","A test to get the field color value in Hex format","","Thu Mar 27 05:10:05 UTC 2025","passed","Thu Mar 27 05:10:14 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8886","A test to get the field color value in Hex format","","Thu Mar 27 04:59:06 UTC 2025","passed","Thu Mar 27 04:59:15 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","color"
"Filtering is not available for InfoWidget.","9973","Filtering test","","Thu Mar 27 05:20:00 UTC 2025","passed","Thu Mar 27 05:20:10 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","filtration"
